CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15763055.0,47.0,6,No,7395
15629575.0,47.0,6,No,7395
15634949.0,47.0,6,No,7395
15635078.0,47.0,6,No,7395
15746708.0,47.0,6,No,7395
15576360.0,47.0,6,No,7395
15610403.0,47.0,6,No,7395
15638988.0,47.0,6,No,7395
15809263.0,47.0,6,No,7395
15684010.0,47.0,6,No,7395
15741745.0,47.0,6,No,7395
15712409.0,47.0,6,No,7395
15588090.0,47.0,6,No,7395
15800287.0,47.0,6,No,7395
15579914.0,47.0,6,No,7395
15743828.0,47.0,6,No,7395
15785559.0,47.0,6,No,7395
15704771.0,47.0,6,No,7395
15775339.0,47.0,6,No,7395
15719170.0,47.0,6,No,7395
15715208.0,47.0,6,No,7395
15720134.0,47.0,6,No,7395
15783883.0,47.0,6,No,7395
15668830.0,47.0,6,No,7395
15729771.0,47.0,6,No,7395
15811690.0,47.0,6,No,7395
15637315.0,47.0,6,No,7395
15684358.0,47.0,6,No,7395
15808780.0,47.0,6,No,7395
15674671.0,47.0,6,No,7395
15684296.0,47.0,6,No,7395
15715510.0,47.0,6,No,7395
15751524.0,47.0,6,No,7395
15575147.0,47.0,6,No,7395
15791535.0,47.0,6,No,7395
15579207.0,47.0,6,No,7395
15633194.0,47.0,6,No,7395
15593683.0,47.0,6,No,7395
15712199.0,47.0,6,No,7395
15671334.0,47.0,6,No,7395
15779973.0,47.0,6,No,7395
15794236.0,47.0,6,No,7395
15620344.0,47.0,6,No,8035
15587562.0,47.0,6,No,8035
15773890.0,47.0,6,No,8035
15658032.0,47.0,6,No,8035
15732175.0,47.0,6,No,8035
15807294.0,47.0,6,No,8035
15636238.0,47.0,6,No,8035
15727384.0,47.0,6,No,8035
15710161.0,47.0,6,No,8035
15615575.0,47.0,6,No,8035
15750808.0,47.0,6,No,8035
15681402.0,47.0,6,No,8035
15803804.0,47.0,6,No,8035
15591123.0,47.0,6,No,8035
15779529.0,47.0,6,No,8035
15596522.0,47.0,6,No,8035
15703437.0,47.0,6,No,8035
15611371.0,47.0,6,No,8035
15720847.0,47.0,6,No,8035
15607278.0,47.0,6,No,8035
15699195.0,47.0,6,No,8035
15737647.0,47.0,6,No,8035
15742681.0,47.0,6,No,8035
15609011.0,47.0,6,No,8035
15606177.0,47.0,6,No,8035
15626212.0,47.0,6,No,8035
15729117.0,47.0,6,No,8035
15616431.0,47.0,6,No,8035
15671351.0,47.0,6,No,8035
,47.0,6,No,8035
15611287.0,47.0,6,No,8035
15693088.0,47.0,6,No,8035
15599152.0,47.0,6,No,8035
15706602.0,47.0,6,No,8035
15768449.0,47.0,6,No,8035
15796336.0,47.0,6,No,8035
15600792.0,47.0,6,No,8035
15644699.0,47.0,6,No,8035
15701439.0,47.0,6,No,8035
,47.0,6,No,8035
15569626.0,47.0,6,No,8035
,47.0,6,No,8035
15574608.0,47.0,6,No,8035
15605130.0,47.0,6,No,8035
15618155.0,47.0,6,No,8035
15758513.0,47.0,6,No,8035
15778838.0,47.0,6,No,8035
15576256.0,49.0,1,Yes,5535
15733616.0,49.0,1,Yes,5535
15756475.0,49.0,1,Yes,5535
15585198.0,49.0,1,Yes,5535
15702430.0,49.0,1,Yes,5535
15640454.0,49.0,1,Yes,5535
15683195.0,49.0,1,Yes,5535
15674526.0,49.0,1,Yes,5535
15753549.0,49.0,1,Yes,5535
15804814.0,49.0,1,Yes,5535
15685706.0,49.0,1,Yes,5535
15613326.0,49.0,1,Yes,5535
15693267.0,49.0,1,Yes,5535
15727696.0,49.0,1,Yes,5535
15689751.0,49.0,1,Yes,5535
,49.0,1,Yes,5535
15717560.0,49.0,1,Yes,5535
,49.0,1,Yes,5535
15636658.0,49.0,1,Yes,5535
15732266.0,49.0,1,Yes,5535
15584536.0,49.0,1,Yes,5535
15782360.0,49.0,1,Yes,5535
15583278.0,49.0,1,Yes,5535
15739931.0,49.0,1,Yes,5535
15758939.0,49.0,1,Yes,5535
15756155.0,49.0,1,Yes,5535
15607509.0,49.0,1,Yes,5535
15756535.0,49.0,1,Yes,5535
15664270.0,49.0,1,Yes,5535
15769781.0,49.0,1,Yes,5535
15632345.0,49.0,1,Yes,5535
,49.0,1,Yes,5535
15801441.0,49.0,1,Yes,5535
15805627.0,49.0,1,Yes,5535
,49.0,1,Yes,5535
15814116.0,49.0,1,Yes,5535
15695097.0,49.0,1,Yes,5535
15793803.0,49.0,1,Yes,5535
15803352.0,49.0,1,Yes,5535
15775809.0,49.0,1,Yes,5535
15689526.0,49.0,1,Yes,5535
15567383.0,49.0,1,Yes,5535
15660475.0,49.0,1,Yes,5535
15605804.0,49.0,1,Yes,5535
15761706.0,49.0,1,Yes,5535
15603111.0,49.0,1,Yes,5535
,49.0,1,Yes,5535
15687946.0,49.0,5,No,6508
15812518.0,49.0,5,No,6508
15682757.0,49.0,5,No,6508
15776433.0,49.0,5,No,6508
15809616.0,49.0,5,No,6508
15590876.0,49.0,5,No,6508
15686345.0,49.0,5,No,6508
15631189.0,49.0,5,No,6508
15583595.0,49.0,5,No,6508
15640865.0,49.0,5,No,6508
15680918.0,49.0,5,No,6508
15753370.0,49.0,5,No,6508
15752300.0,49.0,5,No,6508
15716000.0,49.0,5,No,6508
15659475.0,49.0,5,No,6508
15772073.0,49.0,5,No,6508
15619465.0,49.0,5,No,6508
15671390.0,49.0,5,No,6508
15643967.0,49.0,5,No,6508
15581252.0,49.0,5,No,6508
15665402.0,49.0,5,No,6508
,49.0,5,No,6508
15636396.0,49.0,5,No,6508
15719827.0,49.0,5,No,6508
15698664.0,49.0,5,No,6508
15605020.0,49.0,5,No,6508
15595592.0,49.0,5,No,6508
15778005.0,49.0,5,No,6508
15783019.0,49.0,5,No,6508
15593468.0,49.0,5,No,6508
15720676.0,49.0,5,No,6508
15607753.0,49.0,5,No,6508
15714970.0,49.0,5,No,6508
15701352.0,49.0,5,No,6508
15594556.0,49.0,5,No,6508
15640074.0,49.0,5,No,6508
15692137.0,49.0,5,No,6508
15719940.0,49.0,5,No,6508
15606232.0,49.0,5,No,6508
15591489.0,49.0,5,No,6508
,49.0,5,No,6508
15689288.0,49.0,5,No,6508
15710053.0,49.0,5,No,6508
15803801.0,49.0,5,No,6508
15722991.0,49.0,5,No,6508
15688984.0,49.0,5,No,6508
15615330.0,49.0,5,No,6508
15648032.0,49.0,5,No,6508
15711489.0,49.0,5,No,6508
15625047.0,51.0,4,Yes,852
15682541.0,51.0,4,Yes,852
15633283.0,51.0,4,Yes,852
15679587.0,51.0,4,Yes,852
15724127.0,51.0,4,Yes,852
15760774.0,51.0,4,Yes,852
15682773.0,51.0,4,Yes,852
15727251.0,51.0,4,Yes,852
15641183.0,51.0,4,Yes,852
15623647.0,51.0,4,Yes,852
15750684.0,51.0,4,Yes,852
15670753.0,51.0,4,Yes,852
15808784.0,51.0,4,Yes,852
15800326.0,51.0,4,Yes,852
15697686.0,51.0,4,Yes,852
15814004.0,51.0,4,Yes,852
15646936.0,51.0,4,Yes,852
15624755.0,51.0,4,Yes,852
15753343.0,51.0,4,Yes,852
15694510.0,51.0,4,Yes,852
15573319.0,51.0,4,Yes,852
15801125.0,51.0,4,Yes,852
15653315.0,51.0,4,Yes,852
15605333.0,51.0,4,Yes,852
15621064.0,51.0,4,Yes,852
15592194.0,51.0,4,Yes,852
15759456.0,51.0,4,Yes,852
15585839.0,51.0,4,Yes,852
15638028.0,51.0,4,Yes,852
15627881.0,51.0,4,Yes,852
15661330.0,51.0,4,Yes,852
15768137.0,51.0,4,Yes,852
15768359.0,51.0,4,Yes,852
15659094.0,51.0,4,Yes,852
15627203.0,51.0,4,Yes,852
15611157.0,51.0,4,Yes,852
15653455.0,51.0,4,Yes,852
15754820.0,51.0,4,Yes,852
15720636.0,51.0,4,Yes,852
15690332.0,51.0,4,Yes,852
15614813.0,51.0,4,Yes,852
15698749.0,51.0,4,Yes,852
15664720.0,51.0,4,Yes,852
15765846.0,51.0,4,Yes,852
15760456.0,51.0,4,Yes,852
15805413.0,51.0,4,Yes,852
15578747.0,51.0,4,Yes,852
15801293.0,51.0,4,Yes,852
15630641.0,51.0,4,Yes,852
15607990.0,51.0,4,Yes,852
15793311.0,51.0,4,Yes,852
15742019.0,51.0,4,Yes,852
15760861.0,51.0,8,Yes,5900
15717398.0,51.0,8,Yes,5900
15799515.0,51.0,8,Yes,5900
15682563.0,51.0,8,Yes,5900
15612494.0,51.0,8,Yes,5900
15788483.0,51.0,8,Yes,5900
15592116.0,51.0,8,Yes,5900
15652540.0,51.0,8,Yes,5900
15782591.0,51.0,8,Yes,5900
15793842.0,51.0,8,Yes,5900
15607837.0,51.0,8,Yes,5900
15679770.0,51.0,8,Yes,5900
15771483.0,51.0,8,Yes,5900
15606836.0,51.0,8,Yes,5900
15667417.0,51.0,8,Yes,5900
15742834.0,51.0,8,Yes,5900
15609704.0,51.0,8,Yes,5900
15577999.0,51.0,8,Yes,5900
15607748.0,51.0,8,Yes,5900
15754342.0,51.0,8,Yes,5900
15738546.0,51.0,8,Yes,5900
15754072.0,51.0,8,Yes,5900
15768530.0,51.0,8,Yes,5900
15799932.0,51.0,8,Yes,5900
15710543.0,51.0,8,Yes,5900
15694890.0,51.0,8,Yes,5900
15578648.0,51.0,8,Yes,5900
15722611.0,51.0,8,Yes,5900
15687903.0,51.0,8,Yes,5900
15711130.0,51.0,8,Yes,5900
15590966.0,51.0,8,Yes,5900
15691011.0,51.0,8,Yes,5900
15794414.0,51.0,8,Yes,5900
15784890.0,51.0,8,Yes,5900
15667971.0,51.0,8,Yes,5900
15735358.0,51.0,8,Yes,5900
15746986.0,51.0,8,Yes,5900
15808662.0,51.0,8,Yes,5900
15713983.0,51.0,8,Yes,5900
,51.0,8,Yes,5900
,51.0,8,Yes,5900
,51.0,8,Yes,5900
15687540.0,51.0,8,Yes,5900
15681332.0,51.0,8,Yes,5900
15775104.0,51.0,8,Yes,5900
15605827.0,51.0,8,Yes,5900
15601324.0,51.0,8,Yes,5900
15659694.0,51.0,8,Yes,5900
15779913.0,51.0,8,Yes,5900
15632051.0,51.0,8,Yes,5900
15703923.0,51.0,8,Yes,5900
,54.0,6,No,8207
15717225.0,54.0,6,No,8207
15785611.0,54.0,6,No,8207
15674551.0,54.0,6,No,8207
,54.0,6,No,8207
15730830.0,54.0,6,No,8207
15768104.0,54.0,6,No,8207
15753831.0,54.0,6,No,8207
15570326.0,54.0,6,No,8207
15714227.0,54.0,6,No,8207
15568360.0,54.0,6,No,8207
15572467.0,54.0,6,No,8207
15764409.0,54.0,6,No,8207
15583364.0,54.0,6,No,8207
,54.0,6,No,8207
,54.0,6,No,8207
15694288.0,54.0,6,No,8207
15746076.0,54.0,6,No,8207
15567114.0,54.0,6,No,8207
15733234.0,54.0,6,No,8207
15711618.0,54.0,6,No,8207
15634359.0,54.0,6,No,8207
15662578.0,54.0,6,No,8207
,54.0,6,No,8207
15717937.0,54.0,6,No,8207
15650442.0,54.0,6,No,8207
15619238.0,54.0,6,No,8207
15683618.0,54.0,6,No,8207
15726310.0,54.0,6,No,8207
15723620.0,54.0,6,No,8207
15583392.0,54.0,6,No,8207
15581388.0,54.0,6,No,8207
15760749.0,54.0,6,Maybe,8207
15728012.0,54.0,6,No,8207
15627848.0,54.0,6,No,8207
15789936.0,54.0,6,No,8207
15766172.0,54.0,6,No,8207
,54.0,6,No,8207
15715643.0,54.0,6,No,8207
15661412.0,54.0,6,No,8207
,54.0,6,No,8207
15646082.0,54.0,6,No,8207
15790113.0,54.0,6,No,8207
15605341.0,54.0,6,No,8207
15643574.0,54.0,6,No,8207
,54.0,6,No,8207
,54.0,6,No,8207
15772503.0,54.0,6,No,8207
15807107.0,54.0,6,No,8207
15661034.0,54.0,6,No,8207
15749365.0,54.0,6,No,8207
15615219.0,54.0,6,No,8207
15738088.0,54.0,6,No,8207
15760427.0,54.0,6,No,8207
15802560.0,54.0,6,No,8207
15659002.0,54.0,6,No,8207
,54.0,6,No,8207
15804864.0,54.0,6,No,8207
15682454.0,54.0,6,No,8207
15641091.0,54.0,6,No,8207
15798341.0,54.0,6,No,8207
,54.0,6,No,8207
,54.0,6,No,8207
,54.0,6,No,8207
,54.0,6,No,8207
,54.0,6,No,8207
15625426.0,56.0,9,No,2608
15589030.0,56.0,9,No,2608
15753337.0,56.0,9,No,2608
15565701.0,56.0,9,No,2608
15656726.0,56.0,9,No,2608
,56.0,9,No,2608
15607381.0,56.0,9,No,2608
15677382.0,56.0,9,No,2608
15630241.0,56.0,9,No,2608
,56.0,9,No,2608
,56.0,9,No,2608
15715465.0,56.0,9,No,2608
15669411.0,56.0,9,No,2608
,56.0,9,No,2608
15663161.0,56.0,9,No,2608
15631339.0,56.0,9,No,2608
15776827.0,56.0,9,No,2608
15625151.0,56.0,9,No,2608
15737071.0,56.0,9,No,2608
15706170.0,56.0,9,No,2608
15598275.0,56.0,9,No,2608
15761775.0,56.0,9,No,2608
15670416.0,56.0,9,No,2608
15602405.0,56.0,9,No,2608
15685279.0,56.0,9,No,2608
15646756.0,56.0,9,No,2608
15655298.0,56.0,9,No,2608
15614716.0,56.0,9,No,2608
,56.0,9,No,2608
15801788.0,56.0,9,No,2608
15638513.0,56.0,9,No,2608
15583073.0,56.0,9,No,2608
15656597.0,56.0,9,No,2608
15607395.0,56.0,9,No,2608
15714575.0,56.0,9,No,2608
15700946.0,56.0,9,No,2608
15786078.0,56.0,9,No,2608
15583863.0,56.0,9,No,2608
15672432.0,56.0,9,No,2608
15585928.0,56.0,9,No,2608
15637891.0,56.0,9,No,2608
15736399.0,56.0,9,No,2608
15786539.0,56.0,9,No,2608
15606554.0,56.0,9,No,2608
15690829.0,56.0,9,No,2608
15733872.0,56.0,9,No,2608
15634606.0,56.0,9,No,2608
15619045.0,56.0,9,No,2608
15654772.0,56.0,9,No,2608
15777033.0,56.0,9,No,2608
15678057.0,56.0,9,No,2608
15806918.0,56.0,9,No,2608
15620557.0,56.0,9,No,2608
15765375.0,56.0,9,No,2608
15584532.0,56.0,9,No,2608
,56.0,9,No,2608
15705707.0,56.0,4,Yes,3302
15622911.0,56.0,4,Yes,3302
15568748.0,56.0,4,Yes,3302
15793726.0,56.0,4,Yes,3302
15665678.0,56.0,4,Yes,3302
15612525.0,56.0,4,Yes,3302
15619708.0,56.0,4,Yes,3302
15777576.0,56.0,4,Yes,3302
15730639.0,56.0,4,Yes,3302
15752816.0,56.0,4,Yes,3302
15731890.0,56.0,4,Yes,3302
15641136.0,56.0,4,Yes,3302
15775905.0,56.0,4,Yes,3302
15662098.0,56.0,4,Yes,3302
15768455.0,56.0,4,Yes,3302
15789432.0,56.0,4,Yes,3302
15813113.0,56.0,4,Yes,3302
,56.0,4,Yes,3302
15721582.0,56.0,4,Yes,3302
15795151.0,56.0,4,Yes,3302
15631392.0,56.0,4,Yes,3302
15672640.0,56.0,4,Yes,3302
15756894.0,56.0,4,Yes,3302
15764661.0,56.0,4,Yes,3302
15739592.0,56.0,4,Yes,3302
15743817.0,56.0,4,Yes,3302
15764073.0,56.0,4,Yes,3302
15625740.0,56.0,4,Yes,3302
15680399.0,56.0,4,Yes,3302
15739972.0,56.0,4,Yes,3302
15811036.0,56.0,4,Yes,3302
15779103.0,56.0,4,Yes,3302
15611189.0,56.0,4,Yes,3302
15753840.0,56.0,4,Yes,3302
15658258.0,56.0,4,Yes,3302
15658982.0,56.0,4,Yes,3302
15667456.0,56.0,4,Yes,3302
15705050.0,56.0,4,Yes,3302
15639004.0,56.0,4,Yes,3302
15739271.0,56.0,4,Yes,3302
15680611.0,56.0,4,Yes,3302
15713559.0,56.0,4,Yes,3302
15757912.0,56.0,4,Yes,3302
15771000.0,56.0,4,Yes,3302
15701160.0,56.0,4,Yes,3302
15814690.0,56.0,4,Yes,3302
15656710.0,56.0,4,Yes,3302
,56.0,4,Yes,3302
15594408.0,56.0,7,No,8815
15810834.0,56.0,7,No,8815
15695632.0,56.0,7,No,8815
15810418.0,56.0,7,No,8815
15612966.0,56.0,7,No,8815
15685329.0,56.0,7,No,8815
15677610.0,56.0,7,No,8815
15675316.0,56.0,7,No,8815
,56.0,7,No,8815
,56.0,7,No,8815
15576162.0,56.0,7,No,8815
15594404.0,56.0,7,No,8815
15778157.0,56.0,7,No,8815
15569222.0,56.0,7,No,8815
15739068.0,56.0,7,No,8815
15576723.0,56.0,7,No,8815
15699450.0,56.0,7,No,8815
15576824.0,56.0,7,No,8815
15669957.0,56.0,7,No,8815
,56.0,7,No,8815
15774872.0,56.0,7,No,8815
15728456.0,56.0,7,No,8815
15613623.0,56.0,7,No,8815
15763798.0,56.0,7,No,8815
15618401.0,56.0,7,No,8815
,56.0,7,No,8815
15740527.0,56.0,7,No,8815
15577970.0,56.0,7,No,8815
15621205.0,56.0,7,No,8815
15772381.0,56.0,7,No,8815
15694444.0,56.0,7,No,8815
15623668.0,56.0,7,No,8815
15757933.0,56.0,7,No,8815
15592326.0,56.0,7,No,8815
15613673.0,56.0,7,No,8815
15717736.0,56.0,7,No,8815
15576990.0,56.0,7,No,8815
15688865.0,56.0,7,No,8815
15616833.0,56.0,7,No,8815
15785920.0,56.0,7,No,8815
15636388.0,56.0,7,No,8815
15749669.0,56.0,7,No,8815
15608381.0,56.0,7,No,8815
15594450.0,56.0,7,No,8815
15807457.0,56.0,7,No,8815
15582903.0,56.0,7,No,8815
15615444.0,56.0,7,No,8815
,56.0,7,No,8815
,56.0,7,No,8815
15577657.0,57.0,1,No,236
,57.0,1,No,236
,57.0,1,No,236
15677305.0,57.0,1,No,236
15601589.0,57.0,1,No,236
15782390.0,57.0,1,No,236
15642041.0,57.0,1,No,236
,57.0,1,No,236
15617518.0,57.0,1,No,236
15642833.0,57.0,1,No,236
15578603.0,57.0,1,No,236
15657812.0,57.0,1,No,236
15666055.0,57.0,1,No,236
15775203.0,57.0,1,No,236
15641640.0,57.0,1,No,236
15654901.0,57.0,1,No,236
15601184.0,57.0,1,No,236
15645045.0,57.0,1,No,236
15566633.0,57.0,1,No,236
15808760.0,57.0,1,No,236
15596455.0,57.0,1,No,236
15773779.0,57.0,1,No,236
15630709.0,57.0,1,No,236
,57.0,1,No,236
15691387.0,57.0,1,No,236
15789055.0,57.0,1,No,236
15608408.0,57.0,1,No,236
15600174.0,57.0,1,No,236
15759290.0,57.0,1,No,236
15773591.0,57.0,1,No,236
15815043.0,57.0,1,No,236
15644132.0,57.0,1,No,236
15586517.0,57.0,1,No,236
15808849.0,57.0,1,No,236
15796813.0,57.0,1,No,236
15586183.0,57.0,1,No,236
15722479.0,57.0,1,No,236
15631693.0,57.0,1,No,236
15686913.0,57.0,1,No,236
15800554.0,57.0,1,No,236
15806389.0,57.0,1,No,236
,57.0,1,No,236
15806929.0,57.0,1,No,236
15797710.0,57.0,1,No,236
15655082.0,57.0,1,No,236
15633227.0,57.0,1,No,236
15713599.0,57.0,1,No,236
15572073.0,57.0,1,No,236
15729359.0,57.0,1,No,236
15718765.0,57.0,1,No,236
,57.0,1,No,236
,57.0,1,No,236
,57.0,1,No,236
15615624.0,57.0,1,Yes,5712
15773809.0,57.0,1,Yes,5712
15673570.0,57.0,1,Yes,5712
15608114.0,57.0,1,Yes,5712
15799811.0,57.0,1,Yes,5712
15650351.0,57.0,1,Yes,5712
15617934.0,57.0,1,Yes,5712
15807595.0,57.0,1,Yes,5712
15604544.0,57.0,1,Yes,5712
15758171.0,57.0,1,Yes,5712
15622585.0,57.0,1,Yes,5712
15691785.0,57.0,1,Yes,5712
15750299.0,57.0,1,Yes,5712
15770576.0,57.0,1,Yes,5712
15669175.0,57.0,1,Yes,5712
15658852.0,57.0,1,Yes,5712
15795895.0,57.0,1,Yes,5712
15620758.0,57.0,1,Yes,5712
15598695.0,57.0,1,Yes,5712
15622442.0,57.0,1,Yes,5712
15691874.0,57.0,1,Yes,5712
15635197.0,57.0,1,Yes,5712
15606849.0,57.0,1,Yes,5712
15752801.0,57.0,1,Yes,5712
,57.0,1,Yes,5712
15666096.0,57.0,1,Yes,5712
15656417.0,57.0,1,Yes,5712
15702030.0,57.0,1,Yes,5712
15775433.0,57.0,1,Yes,5712
15772482.0,57.0,1,Yes,5712
15729246.0,57.0,1,Yes,5712
15744913.0,57.0,1,Yes,5712
15590810.0,57.0,1,Yes,5712
15768233.0,57.0,1,Yes,5712
15797065.0,57.0,1,Yes,5712
15608246.0,57.0,1,Yes,5712
15623989.0,57.0,1,Yes,5712
15739042.0,57.0,1,Yes,5712
15626042.0,57.0,1,Yes,5712
15810010.0,57.0,1,Yes,5712
15637979.0,57.0,2,Yes,6105
15660429.0,57.0,2,Yes,6105
15769948.0,57.0,2,Yes,6105
15811327.0,57.0,2,Yes,6105
15770498.0,57.0,2,Yes,6105
15774857.0,57.0,2,Yes,6105
15714634.0,57.0,2,Yes,6105
,57.0,2,Yes,6105
15628219.0,57.0,2,Yes,6105
15640769.0,57.0,2,Yes,6105
15696539.0,57.0,2,Yes,6105
15760121.0,57.0,2,Yes,6105
15585455.0,57.0,2,Yes,6105
15636541.0,57.0,2,Yes,6105
15661945.0,57.0,2,Yes,6105
15804797.0,57.0,2,Yes,6105
15680112.0,57.0,2,Yes,6105
15623499.0,57.0,2,Yes,6105
15709917.0,57.0,2,Yes,6105
15684868.0,57.0,2,Yes,6105
15598097.0,57.0,2,Yes,6105
15744046.0,57.0,2,Yes,6105
15677087.0,57.0,2,Yes,6105
15775678.0,57.0,2,Yes,6105
15607988.0,57.0,2,Yes,6105
15801072.0,57.0,2,Yes,6105
15731246.0,57.0,2,Yes,6105
15647838.0,57.0,2,Yes,6105
,57.0,2,Yes,6105
15813871.0,57.0,2,Yes,6105
15600912.0,57.0,2,Yes,6105
15732967.0,57.0,2,Yes,6105
15584897.0,57.0,2,Yes,6105
15591980.0,57.0,2,Yes,6105
15757310.0,57.0,2,Yes,6105
15691170.0,57.0,2,Yes,6105
15578374.0,57.0,2,Yes,6105
15785490.0,57.0,2,Yes,6105
,57.0,2,Yes,6105
15610156.0,59.0,8,Yes,3012
15625524.0,59.0,8,Yes,3012
15599792.0,59.0,8,Yes,3012
15803976.0,59.0,8,Yes,3012
15674398.0,59.0,8,Yes,3012
15775318.0,59.0,8,Yes,3012
15580148.0,59.0,8,Yes,3012
15752463.0,59.0,8,Yes,3012
15665077.0,59.0,8,Yes,3012
15778410.0,59.0,8,Yes,3012
15594902.0,59.0,8,Yes,3012
15633043.0,59.0,8,Yes,3012
15595831.0,59.0,8,Yes,3012
15635660.0,59.0,8,Yes,3012
15766869.0,59.0,8,Yes,3012
15668347.0,59.0,8,Yes,3012
15636982.0,59.0,8,Yes,3012
15595135.0,59.0,8,Yes,3012
15598840.0,59.0,8,Yes,3012
15700383.0,59.0,8,Yes,3012
15734970.0,59.0,8,Yes,3012
15596979.0,59.0,8,Yes,3012
15579566.0,59.0,8,Yes,3012
15669060.0,59.0,8,Yes,3012
15641312.0,59.0,8,Yes,3012
15595160.0,59.0,8,Yes,3012
15624866.0,59.0,8,Yes,3012
15791550.0,59.0,8,Yes,3012
15663933.0,59.0,8,Yes,3012
15624519.0,59.0,8,Yes,3012
15773013.0,59.0,8,Yes,3012
,59.0,8,Yes,3012
15676353.0,59.0,8,Yes,3012
15595037.0,59.0,8,Yes,3012
15797381.0,59.0,8,Yes,3012
15570508.0,59.0,8,Yes,3012
15791045.0,59.0,8,Yes,3012
15692291.0,59.0,8,Yes,3012
15699225.0,59.0,8,Yes,3012
15755416.0,59.0,8,Yes,3012
15628272.0,59.0,8,Yes,3012
15608956.0,59.0,8,Yes,3012
15793135.0,59.0,8,Yes,3012
15614936.0,59.0,8,Yes,3012
15646720.0,59.0,8,Yes,3012
15810203.0,59.0,8,Yes,3012
15683522.0,59.0,8,Yes,3012
15673971.0,59.0,8,Yes,3012
15705085.0,59.0,8,Yes,3012
15809265.0,59.0,8,Yes,3012
15777315.0,59.0,8,Yes,3012
,59.0,8,Yes,3012
15604515.0,59.0,8,Yes,3012
15762762.0,59.0,8,Yes,3012
,59.0,8,Yes,3012
,59.0,8,Yes,3012
15738191.0,60.0,3,No,6797
15738148.0,60.0,3,No,6797
,60.0,3,No,6797
15686302.0,60.0,3,No,6797
15708916.0,60.0,3,No,6797
15624293.0,60.0,3,No,6797
15671097.0,60.0,3,No,6797
15621353.0,60.0,3,No,6797
15612109.0,60.0,3,No,6797
15648489.0,60.0,3,No,6797
,60.0,3,No,6797
15791216.0,60.0,3,No,6797
15626491.0,60.0,3,No,6797
15659736.0,60.0,3,No,6797
15708513.0,60.0,3,No,6797
15810454.0,60.0,3,No,6797
15798439.0,60.0,3,No,6797
15811200.0,60.0,3,No,6797
15813659.0,60.0,3,No,6797
15704378.0,60.0,3,No,6797
15782364.0,60.0,3,No,6797
15721937.0,60.0,3,No,6797
15730810.0,60.0,3,No,6797
15689661.0,60.0,3,No,6797
15578722.0,60.0,3,No,6797
15611409.0,60.0,3,No,6797
15749964.0,60.0,3,No,6797
15727857.0,60.0,3,No,6797
15776596.0,60.0,3,No,6797
15682928.0,60.0,3,No,6797
15733888.0,60.0,3,No,6797
15752507.0,60.0,3,No,6797
15567506.0,60.0,3,No,6797
15797197.0,60.0,3,No,6797
15702277.0,60.0,3,No,6797
15582892.0,60.0,3,No,6797
15728683.0,60.0,3,No,6797
15739847.0,60.0,3,No,6797
15716085.0,60.0,3,No,6797
15569526.0,60.0,3,No,6797
15588456.0,60.0,3,No,6797
,60.0,3,No,6797
15576269.0,60.0,3,No,7621
15581539.0,60.0,3,No,7621
,60.0,3,No,7621
15736879.0,60.0,3,No,7621
15700476.0,60.0,3,No,7621
15607713.0,60.0,3,No,7621
15747677.0,60.0,3,No,7621
15708048.0,60.0,3,No,7621
15582259.0,60.0,3,No,7621
15801265.0,60.0,3,No,7621
15602034.0,60.0,3,No,7621
15742210.0,60.0,3,No,7621
15744327.0,60.0,3,No,7621
15671124.0,60.0,3,No,7621
15619280.0,60.0,3,No,7621
15806837.0,60.0,3,No,7621
15747097.0,60.0,3,No,7621
15713621.0,60.0,3,No,7621
15790564.0,60.0,3,No,7621
15788151.0,60.0,3,No,7621
15745452.0,60.0,3,No,7621
15617252.0,60.0,3,No,7621
15789582.0,60.0,3,No,7621
15624695.0,60.0,3,No,7621
15733904.0,60.0,3,No,7621
15620372.0,60.0,3,No,7621
15639368.0,60.0,3,No,7621
15596713.0,60.0,3,No,7621
15649451.0,60.0,3,No,7621
15587835.0,60.0,3,No,7621
15802570.0,60.0,3,No,7621
15776743.0,60.0,3,No,7621
15705313.0,60.0,3,No,7621
15584967.0,60.0,3,No,7621
15727499.0,60.0,3,No,7621
,60.0,3,No,7621
15678210.0,60.0,3,No,7621
15675926.0,60.0,3,No,7621
15779586.0,60.0,3,No,7621
15732791.0,60.0,3,No,7621
15759480.0,60.0,3,No,7621
15707974.0,60.0,3,No,7621
15609913.0,60.0,3,No,7621
15632736.0,60.0,3,No,7621
15701238.0,60.0,3,No,7621
15609176.0,60.0,3,No,7621
15611786.0,60.0,3,No,7621
15737732.0,60.0,3,No,7621
15702656.0,60.0,3,No,7621
15752294.0,60.0,3,No,7621
15604732.0,60.0,3,No,7621
15705994.0,60.0,3,No,7621
,60.0,3,No,7621
15630910.0,67.0,5,No,5364
15726676.0,67.0,5,No,5364
15758639.0,67.0,5,No,5364
15593601.0,67.0,5,No,5364
15603323.0,67.0,5,No,5364
15788659.0,67.0,5,No,5364
15573086.0,67.0,5,No,5364
15723907.0,67.0,5,No,5364
15636935.0,67.0,5,No,5364
15574068.0,67.0,5,No,5364
15748718.0,67.0,5,No,5364
15764170.0,67.0,5,No,5364
15566843.0,67.0,5,No,5364
15659651.0,67.0,5,No,5364
15769312.0,67.0,5,No,5364
15747503.0,67.0,5,No,5364
