CustomerID,CompetitorWebsiteVisits,ChurnedFriends,MarketSentimentScore
15710408.0,9.0,4,Positive
15746664.0,9.0,4,Positive
15672437.0,9.0,4,Positive
15705663.0,9.0,4,Neutral
15801431.0,9.0,4,Neutral
15750671.0,9.0,4,Neutral
15741719.0,9.0,4,Neutral
15698167.0,9.0,4,Neutral
15720463.0,9.0,4,Neutral
15577313.0,9.0,4,Positive
15812040.0,9.0,4,Positive
,9.0,4,Positive
15665943.0,9.0,4,Positive
15648069.0,9.0,4,Neutral
15667451.0,9.0,4,Neutral
15761733.0,9.0,4,Positive
15764444.0,9.0,4,Neutral
15615296.0,9.0,4,Neutral
15751177.0,9.0,4,Positive
,9.0,4,Positive
15748995.0,9.0,4,Neutral
15783338.0,9.0,4,Neutral
15809906.0,9.0,4,Neutral
15690829.0,9.0,4,Neutral
15745250.0,9.0,4,Positive
15775108.0,9.0,4,Positive
15746515.0,9.0,4,Neutral
15723658.0,9.0,4,Neutral
15605673.0,9.0,4,Positive
15799641.0,9.0,4,Neutral
15627298.0,9.0,4,Neutral
15668009.0,9.0,4,Positive
15631162.0,9.0,4,Neutral
15727350.0,9.0,4,Positive
15664432.0,9.0,4,Neutral
15766044.0,9.0,4,Neutral
15712536.0,9.0,4,Neutral
15744295.0,9.0,4,Neutral
15588456.0,9.0,4,Neutral
15776229.0,9.0,4,Positive
15703923.0,9.0,4,Neutral
15702298.0,,5,Positive
15640635.0,,5,Positive
15802381.0,,5,Neutral
15712287.0,,5,Positive
15720910.0,,5,Neutral
15654238.0,,5,Negative
15769974.0,,5,Negative
15627305.0,,5,Neutral
15792722.0,,5,Neutral
15812497.0,,5,Negative
15781553.0,,5,Negative
15755868.0,,5,Neutral
15583499.0,,5,Negative
15621432.0,,5,Neutral
15658716.0,,5,Neutral
15647266.0,,5,Neutral
15679294.0,,5,Negative
15636089.0,,5,Neutral
15573280.0,,5,Neutral
15747503.0,,5,Neutral
15726358.0,,5,Neutral
15575247.0,,5,Positive
15800515.0,,5,Neutral
15660147.0,,5,Neutral
15644686.0,,5,Neutral
15616666.0,,5,Neutral
15740383.0,,5,Positive
15585490.0,,5,Neutral
15595047.0,,5,Neutral
15707674.0,,5,Negative
15748327.0,,5,Neutral
15773322.0,,5,Negative
15803415.0,,5,Neutral
15580682.0,,5,Neutral
,,5,Neutral
15669589.0,,5,Neutral
15572657.0,,5,Negative
15617790.0,,5,Neutral
15660840.0,,5,Neutral
15662751.0,,5,Neutral
15650575.0,,5,Negative
15626212.0,,5,Positive
,,5,Neutral
15624072.0,,5,Neutral
15674765.0,,5,Neutral
15770291.0,,5,Neutral
15725882.0,,5,Negative
15583033.0,,5,Neutral
15785042.0,,5,Negative
15718242.0,,5,Negative
15640852.0,,5,Neutral
15637774.0,,5,Negative
15633213.0,,5,Neutral
15770214.0,,5,Positive
15787884.0,,5,Neutral
15669262.0,,5,Neutral
15789201.0,,5,Neutral
15811690.0,,5,Negative
15781975.0,,5,Neutral
15598586.0,,5,Positive
15619340.0,,5,Negative
15628715.0,,5,Negative
15777060.0,,5,Neutral
15773876.0,,5,Positive
15785167.0,,5,Positive
15755330.0,,5,Neutral
15699095.0,,5,Neutral
15630349.0,,5,Negative
15731148.0,,5,Neutral
15709136.0,,5,Negative
15712199.0,,5,Neutral
15660980.0,,5,Neutral
15600280.0,,5,Negative
15758451.0,,5,Positive
15777217.0,,5,Negative
15771000.0,,5,Neutral
15641175.0,,5,Negative
15734850.0,,5,Positive
15795488.0,,5,Neutral
15610419.0,,5,Negative
15572182.0,,5,Positive
,,5,Neutral
,,5,Neutral
15788448.0,0.0,5,Negative
15762418.0,0.0,5,Neutral
15803526.0,0.0,5,Neutral
15702741.0,0.0,5,Negative
15807923.0,0.0,5,Negative
15685226.0,0.0,5,Negative
15573456.0,0.0,5,Neutral
15668444.0,0.0,5,Positive
15633283.0,0.0,5,Negative
15695585.0,0.0,5,Neutral
15711309.0,0.0,5,Neutral
15576352.0,0.0,5,Neutral
15747542.0,0.0,5,Positive
15772781.0,0.0,5,Negative
15786014.0,0.0,5,Negative
15693814.0,0.0,5,Positive
15619529.0,0.0,5,Negative
15765014.0,0.0,5,Positive
15729279.0,0.0,5,Negative
15748856.0,0.0,5,Neutral
15604295.0,0.0,5,Negative
15752463.0,0.0,5,Negative
15573769.0,0.0,5,Negative
15593331.0,0.0,5,Negative
15590993.0,0.0,5,Negative
15572360.0,0.0,5,Negative
15808228.0,0.0,5,Negative
15670481.0,0.0,5,Neutral
15589221.0,0.0,5,Negative
15595067.0,0.0,5,Neutral
15700212.0,0.0,5,Neutral
15791302.0,0.0,5,Negative
15618581.0,0.0,5,Positive
15633233.0,0.0,5,Positive
15808846.0,0.0,5,Negative
15632256.0,0.0,5,Positive
15778410.0,0.0,5,Neutral
15602844.0,0.0,5,Neutral
15766686.0,0.0,5,Positive
15763055.0,0.0,5,Negative
15698321.0,0.0,5,Positive
15738318.0,0.0,5,Negative
15638463.0,0.0,5,Neutral
15772601.0,0.0,5,Positive
15678146.0,0.0,5,Neutral
15710295.0,0.0,5,Neutral
,0.0,5,Negative
15771211.0,0.0,5,Negative
15752488.0,0.0,5,Negative
15648577.0,0.0,5,Negative
15695492.0,0.0,5,Negative
15642468.0,0.0,5,Negative
15706587.0,0.0,5,Positive
15588446.0,0.0,5,Positive
15612615.0,0.0,5,Neutral
15585835.0,0.0,5,Neutral
15766869.0,0.0,5,Neutral
15576044.0,0.0,5,Neutral
15711398.0,0.0,5,Negative
15655123.0,0.0,5,Negative
15725660.0,0.0,5,Negative
15605327.0,0.0,5,Negative
15571059.0,0.0,5,Neutral
15649668.0,0.0,5,Positive
15740630.0,0.0,5,Negative
15659325.0,0.0,5,Neutral
15627412.0,0.0,5,Neutral
15651823.0,0.0,5,Positive
15727353.0,0.0,5,Positive
15703541.0,0.0,5,Negative
15679733.0,0.0,5,Positive
15740147.0,0.0,5,Neutral
15645095.0,0.0,5,Neutral
15658890.0,0.0,5,Neutral
15620276.0,0.0,5,Negative
15654611.0,0.0,5,Neutral
15717937.0,0.0,5,Neutral
15619972.0,0.0,5,Neutral
15783030.0,0.0,5,Neutral
15690440.0,0.0,5,Neutral
15788536.0,0.0,5,Neutral
15667085.0,0.0,5,Positive
15667602.0,0.0,5,Negative
15599090.0,0.0,5,Positive
15611371.0,0.0,5,Negative
15725478.0,0.0,5,Neutral
15718852.0,0.0,5,Positive
15674328.0,0.0,5,Negative
15669175.0,0.0,5,Neutral
15723028.0,0.0,5,Neutral
15812210.0,0.0,5,Positive
15756333.0,0.0,5,Positive
15751392.0,0.0,5,Neutral
15610271.0,0.0,5,Neutral
15749799.0,0.0,5,Neutral
15640491.0,0.0,5,Neutral
15734438.0,0.0,5,Positive
15781272.0,0.0,5,Negative
15671610.0,0.0,5,Neutral
15806284.0,0.0,5,Negative
15689201.0,0.0,5,Neutral
15614716.0,0.0,5,Neutral
15633870.0,0.0,5,Neutral
15579559.0,0.0,5,Neutral
15576641.0,0.0,5,Neutral
15584271.0,0.0,5,Negative
15761497.0,0.0,5,Neutral
15745030.0,0.0,5,Neutral
15587507.0,0.0,5,Neutral
15595158.0,0.0,5,Positive
15589296.0,0.0,5,Negative
15600357.0,0.0,5,Negative
15808283.0,0.0,5,Negative
15784218.0,0.0,5,Positive
,0.0,5,Negative
15670343.0,0.0,5,Negative
15583392.0,0.0,5,Positive
15756535.0,0.0,5,Neutral
15723818.0,0.0,5,Negative
15692918.0,0.0,5,Negative
15806808.0,0.0,5,Positive
15653521.0,0.0,5,Negative
15609899.0,0.0,5,Negative
15687218.0,0.0,5,Negative
15706128.0,0.0,5,Negative
15585748.0,0.0,5,Positive
15663421.0,0.0,5,Neutral
15708534.0,0.0,5,Negative
15791172.0,0.0,5,Neutral
,0.0,5,Neutral
15744046.0,0.0,5,Positive
15584749.0,0.0,5,Negative
15623346.0,0.0,5,Neutral
,0.0,5,Neutral
15593510.0,0.0,5,Negative
15795571.0,0.0,5,Negative
15685019.0,0.0,5,Neutral
15737814.0,0.0,5,Neutral
15765732.0,0.0,5,Positive
15598536.0,0.0,5,Neutral
15580914.0,0.0,5,Neutral
15649160.0,0.0,5,Negative
15573520.0,0.0,5,Negative
15684440.0,0.0,5,Negative
15734008.0,0.0,5,Negative
15795527.0,0.0,5,Negative
15704315.0,0.0,5,Positive
15636626.0,0.0,5,Positive
15683276.0,0.0,5,Neutral
15728082.0,0.0,5,Neutral
15735221.0,0.0,5,Neutral
15768342.0,0.0,5,Neutral
15568819.0,0.0,5,Negative
15613673.0,0.0,5,Neutral
15608916.0,0.0,5,Negative
15730150.0,0.0,5,Neutral
15642870.0,0.0,5,Negative
15588560.0,0.0,5,Neutral
15718572.0,0.0,5,Neutral
15649450.0,0.0,5,Neutral
15800482.0,0.0,5,Positive
15732644.0,0.0,5,Positive
15803886.0,0.0,5,Negative
15643635.0,0.0,5,Negative
15791513.0,0.0,5,Neutral
15663888.0,0.0,5,Neutral
15597957.0,0.0,5,Neutral
15623063.0,0.0,5,Positive
15647333.0,0.0,5,Negative
15788920.0,0.0,5,Negative
15772503.0,0.0,5,Negative
15806941.0,0.0,5,Negative
15660608.0,0.0,5,Positive
15655082.0,0.0,5,Neutral
15760063.0,0.0,5,Neutral
15671800.0,0.0,5,Positive
15636353.0,0.0,5,Negative
15779496.0,0.0,5,Positive
15715888.0,0.0,5,Neutral
15649457.0,0.0,5,Neutral
15780716.0,0.0,5,Negative
15759690.0,0.0,5,Positive
15586848.0,0.0,5,Negative
15783097.0,0.0,5,Negative
15803202.0,0.0,5,Negative
15696371.0,0.0,5,Neutral
15676117.0,0.0,5,Negative
15636105.0,0.0,5,Negative
15695932.0,0.0,5,Positive
15692577.0,0.0,5,Neutral
15684934.0,0.0,5,Neutral
15717498.0,0.0,5,Positive
15711062.0,0.0,5,Negative
15771535.0,0.0,5,Negative
15609083.0,0.0,5,Negative
15749679.0,0.0,5,Neutral
15606076.0,0.0,5,Neutral
,0.0,5,Negative
15752984.0,0.0,5,Positive
15571586.0,0.0,5,Negative
15659355.0,0.0,5,Negative
15744914.0,0.0,5,Neutral
15728963.0,0.0,5,Neutral
15667424.0,0.0,5,Neutral
15654222.0,0.0,5,Negative
15705994.0,0.0,5,Neutral
,0.0,5,Neutral
,0.0,5,Negative
,0.0,5,Negative
15737173.0,1.0,5,Negative
15800703.0,1.0,5,Neutral
15786308.0,1.0,5,Negative
15676895.0,1.0,5,Neutral
15689294.0,1.0,5,Negative
15806467.0,1.0,5,Negative
15670039.0,1.0,5,Neutral
15593782.0,1.0,5,Negative
,1.0,5,Negative
15677307.0,1.0,5,Positive
15736112.0,1.0,5,Negative
15658032.0,1.0,5,Neutral
15660271.0,1.0,5,Negative
15813741.0,1.0,5,Neutral
15778463.0,1.0,5,Negative
15727915.0,1.0,5,Positive
15675964.0,1.0,5,Negative
,1.0,5,Neutral
15580956.0,1.0,5,Positive
15624293.0,1.0,5,Negative
15678886.0,1.0,5,Positive
15616330.0,1.0,5,Negative
15648800.0,1.0,5,Negative
15702430.0,1.0,5,Negative
15589572.0,1.0,5,Negative
15671322.0,1.0,5,Negative
15625916.0,1.0,5,Negative
15737748.0,1.0,5,Negative
15585282.0,1.0,5,Negative
,1.0,5,Negative
15591130.0,1.0,5,Positive
15777576.0,1.0,5,Negative
15637131.0,1.0,5,Neutral
15806880.0,1.0,5,Negative
15569187.0,1.0,5,Negative
15775880.0,1.0,5,Neutral
15569503.0,1.0,5,Negative
15791836.0,1.0,5,Neutral
15791268.0,1.0,5,Positive
,1.0,5,Negative
15674880.0,1.0,5,Negative
15664639.0,1.0,5,Negative
15671917.0,1.0,5,Negative
15729412.0,1.0,5,Negative
15680278.0,1.0,5,Negative
15698619.0,1.0,5,Positive
15586870.0,1.0,5,Negative
15737782.0,1.0,5,Negative
15736274.0,1.0,5,Negative
15806688.0,1.0,5,Neutral
15742820.0,1.0,5,Positive
15584190.0,1.0,5,Negative
15759913.0,1.0,5,Positive
15701555.0,1.0,5,Neutral
15705890.0,1.0,5,Negative
15733883.0,1.0,5,Positive
15798659.0,1.0,5,Neutral
15593014.0,1.0,5,Negative
,1.0,5,Negative
15697424.0,1.0,5,Neutral
15724536.0,1.0,5,Negative
15701537.0,1.0,5,Negative
15721592.0,1.0,5,Positive
15579212.0,1.0,5,Negative
,1.0,5,Neutral
15630661.0,1.0,5,Negative
,1.0,5,Negative
15626612.0,1.0,5,Positive
15614302.0,1.0,5,Positive
15790336.0,1.0,5,Negative
15635285.0,1.0,5,Neutral
15691703.0,1.0,5,Neutral
15707110.0,1.0,5,Negative
15655341.0,1.0,5,Neutral
,1.0,5,Positive
15654733.0,1.0,5,Negative
15653315.0,1.0,5,Neutral
15603170.0,1.0,5,Negative
15811486.0,1.0,5,Negative
15634218.0,1.0,5,Negative
15763107.0,1.0,5,Negative
,1.0,5,Negative
15636396.0,1.0,5,Negative
15750769.0,1.0,5,Neutral
15754072.0,1.0,5,Positive
15637110.0,1.0,5,Negative
15698758.0,1.0,5,Neutral
15775756.0,1.0,5,Negative
15782531.0,1.0,5,Negative
15627630.0,1.0,5,Negative
15648898.0,1.0,5,Neutral
15680167.0,1.0,5,Positive
15716041.0,1.0,5,Negative
,1.0,5,Positive
15656683.0,1.0,5,Neutral
15575858.0,1.0,5,Negative
15702337.0,1.0,5,Negative
15625941.0,1.0,5,Negative
15731829.0,1.0,5,Negative
15757537.0,1.0,5,Negative
15726250.0,1.0,5,Negative
15738954.0,1.0,5,Neutral
,1.0,5,Neutral
15731281.0,1.0,5,Neutral
15661349.0,1.0,5,Neutral
15607753.0,1.0,5,Positive
15774336.0,1.0,5,Neutral
15793343.0,1.0,5,Positive
,1.0,5,Negative
,1.0,5,Negative
15596647.0,1.0,5,Negative
15785350.0,1.0,5,Negative
15611612.0,1.0,5,Positive
15663168.0,1.0,5,Neutral
,1.0,5,Positive
15656865.0,1.0,5,Negative
15667971.0,1.0,5,Neutral
15717231.0,1.0,5,Negative
15640648.0,1.0,5,Neutral
15695078.0,1.0,5,Negative
15762993.0,1.0,5,Neutral
15781451.0,1.0,5,Negative
15636820.0,1.0,5,Neutral
15596992.0,1.0,5,Neutral
15571144.0,1.0,5,Negative
15687913.0,1.0,5,Negative
15690526.0,1.0,5,Neutral
15735080.0,1.0,5,Negative
15785290.0,1.0,5,Positive
15572408.0,1.0,5,Positive
15804950.0,1.0,5,Neutral
15665811.0,1.0,5,Negative
15764253.0,1.0,5,Negative
15720636.0,1.0,5,Negative
15782364.0,1.0,5,Neutral
15710365.0,1.0,5,Negative
15717328.0,1.0,5,Negative
15645839.0,1.0,5,Negative
15713347.0,1.0,5,Neutral
15581968.0,1.0,5,Negative
15761286.0,1.0,5,Negative
15644446.0,1.0,5,Neutral
15678882.0,1.0,5,Negative
15575605.0,1.0,5,Neutral
15723884.0,1.0,5,Negative
15621244.0,1.0,5,Positive
15594133.0,1.0,5,Positive
15696361.0,1.0,5,Positive
15583067.0,1.0,5,Negative
15720725.0,1.0,5,Neutral
15757933.0,1.0,5,Negative
15646521.0,1.0,5,Negative
15605276.0,1.0,5,Positive
15569682.0,1.0,5,Neutral
15667460.0,1.0,5,Negative
15742369.0,1.0,5,Negative
15691504.0,1.0,5,Negative
15649033.0,1.0,5,Neutral
15600173.0,1.0,5,Neutral
15797165.0,1.0,5,Negative
15571873.0,1.0,5,Neutral
15594391.0,1.0,5,Negative
15576990.0,1.0,5,Negative
15748352.0,1.0,5,Positive
15584453.0,1.0,5,Positive
15636736.0,1.0,5,Negative
15579183.0,1.0,5,Neutral
15584785.0,1.0,5,Positive
15663987.0,1.0,5,Neutral
15584704.0,1.0,5,Positive
15581893.0,1.0,5,Neutral
15590676.0,1.0,5,Positive
15645059.0,1.0,5,Positive
15616168.0,1.0,5,Positive
15622461.0,1.0,5,Negative
15631063.0,1.0,5,Neutral
15654772.0,1.0,5,Negative
15722701.0,1.0,5,Positive
15781326.0,1.0,5,Negative
15649618.0,1.0,5,Negative
15614847.0,1.0,5,Positive
15741403.0,1.0,5,Negative
15601787.0,1.0,5,Neutral
15594450.0,1.0,5,Negative
15775826.0,1.0,5,Negative
15606552.0,1.0,5,Negative
15622370.0,1.0,5,Negative
15698792.0,1.0,5,Positive
15591724.0,1.0,5,Positive
15728480.0,1.0,5,Negative
15636061.0,1.0,5,Negative
15578098.0,1.0,5,Negative
15693690.0,1.0,5,Negative
15574480.0,1.0,5,Positive
,1.0,5,Negative
,1.0,5,Negative
,1.0,5,Positive
,1.0,5,Positive
,1.0,5,Neutral
,1.0,5,Neutral
,1.0,5,Neutral
15661507.0,10.0,5,Neutral
15750181.0,10.0,5,Neutral
15638424.0,10.0,5,Neutral
15705512.0,10.0,5,Negative
15771977.0,10.0,5,Negative
15795149.0,10.0,5,Neutral
15747960.0,10.0,5,Negative
15604044.0,10.0,5,Neutral
15776231.0,10.0,5,Neutral
15696231.0,10.0,5,Negative
15661526.0,10.0,5,Neutral
15762238.0,10.0,5,Negative
15646558.0,10.0,5,Neutral
15600462.0,10.0,5,Neutral
15603594.0,10.0,5,Neutral
15654673.0,10.0,5,Neutral
15769948.0,10.0,5,Negative
15812197.0,10.0,5,Neutral
15750776.0,10.0,5,Negative
15624428.0,10.0,5,Neutral
15625080.0,10.0,5,Neutral
15733387.0,10.0,5,Neutral
15584363.0,10.0,5,Neutral
15608653.0,10.0,5,Neutral
15590146.0,10.0,5,Neutral
15741429.0,10.0,5,Neutral
15689612.0,10.0,5,Neutral
15750466.0,10.0,5,Neutral
15739054.0,10.0,5,Negative
15747222.0,10.0,5,Neutral
15633640.0,10.0,5,Neutral
15669922.0,10.0,5,Negative
15710161.0,10.0,5,Neutral
15770174.0,10.0,5,Neutral
15633930.0,10.0,5,Neutral
15800326.0,10.0,5,Neutral
15766765.0,10.0,5,Negative
15576945.0,10.0,5,Neutral
15723706.0,10.0,5,Neutral
15612030.0,10.0,5,Neutral
15760102.0,10.0,5,Negative
15716000.0,10.0,5,Neutral
15591577.0,10.0,5,Neutral
15687738.0,10.0,5,Neutral
15595388.0,10.0,5,Neutral
15786993.0,10.0,5,Negative
15766609.0,10.0,5,Neutral
15636023.0,10.0,5,Neutral
15586757.0,10.0,5,Neutral
15733014.0,10.0,5,Neutral
,10.0,5,Neutral
15668460.0,10.0,5,Neutral
15797760.0,10.0,5,Neutral
15585280.0,10.0,5,Neutral
15711618.0,10.0,5,Neutral
15715394.0,10.0,5,Neutral
15707551.0,10.0,5,Neutral
15718507.0,10.0,5,Neutral
15701042.0,10.0,5,Negative
15795151.0,10.0,5,Neutral
15728167.0,10.0,5,Neutral
15653222.0,10.0,5,Neutral
15626141.0,10.0,5,Neutral
15609676.0,10.0,5,Neutral
15659962.0,10.0,5,Neutral
15693322.0,10.0,5,Negative
15757777.0,10.0,5,Neutral
15736730.0,10.0,5,Neutral
15585853.0,10.0,5,Negative
15727408.0,10.0,5,Neutral
15766166.0,10.0,5,Neutral
15623450.0,10.0,5,Neutral
15585839.0,10.0,5,Neutral
15787035.0,10.0,5,Negative
15673372.0,10.0,5,Neutral
,10.0,5,Neutral
15684958.0,10.0,5,Neutral
15681990.0,10.0,5,Neutral
15618774.0,10.0,5,Negative
15580487.0,10.0,5,Neutral
15805671.0,10.0,5,Neutral
15618661.0,10.0,5,Neutral
15799357.0,10.0,5,Neutral
15614740.0,10.0,5,Negative
15671148.0,10.0,5,Neutral
15693205.0,10.0,5,Neutral
15598695.0,10.0,5,Neutral
15727317.0,10.0,5,Negative
15709474.0,10.0,5,Neutral
15753174.0,10.0,5,Neutral
15707488.0,10.0,5,Neutral
15594456.0,10.0,5,Negative
15582168.0,10.0,5,Neutral
15738150.0,10.0,5,Neutral
15620579.0,10.0,5,Negative
15607509.0,10.0,5,Neutral
15783816.0,10.0,5,Neutral
15680197.0,10.0,5,Neutral
15674254.0,10.0,5,Neutral
15753888.0,10.0,5,Negative
15713819.0,10.0,5,Neutral
15712777.0,10.0,5,Neutral
15712930.0,10.0,5,Negative
15627203.0,10.0,5,Negative
15781234.0,10.0,5,Negative
,10.0,5,Neutral
15721019.0,10.0,5,Neutral
15626044.0,10.0,5,Neutral
15761076.0,10.0,5,Neutral
15672016.0,10.0,5,Negative
15609558.0,10.0,5,Neutral
15753079.0,10.0,5,Neutral
15697678.0,10.0,5,Negative
15673333.0,10.0,5,Neutral
15806486.0,10.0,5,Neutral
15801924.0,10.0,5,Neutral
15781409.0,10.0,5,Neutral
15770405.0,10.0,5,Neutral
15749328.0,10.0,5,Neutral
15633840.0,10.0,5,Negative
15661290.0,10.0,5,Negative
15583076.0,10.0,5,Neutral
15736287.0,10.0,5,Negative
15681342.0,10.0,5,Negative
15610042.0,10.0,5,Neutral
15728523.0,10.0,5,Neutral
15657778.0,10.0,5,Neutral
15716347.0,10.0,5,Negative
15711299.0,10.0,5,Negative
15667588.0,10.0,5,Neutral
15572361.0,10.0,5,Negative
15789563.0,10.0,5,Negative
15778884.0,10.0,5,Neutral
15723437.0,10.0,5,Negative
,10.0,5,Neutral
15795936.0,10.0,5,Neutral
15572777.0,10.0,5,Neutral
15572174.0,10.0,5,Neutral
,10.0,5,Negative
15701319.0,10.0,5,Neutral
15638329.0,10.0,5,Neutral
15575445.0,10.0,5,Negative
15780677.0,10.0,5,Neutral
15755405.0,10.0,5,Negative
15604020.0,10.0,5,Neutral
15667093.0,10.0,5,Negative
15752388.0,10.0,5,Neutral
15733597.0,10.0,5,Neutral
15675794.0,10.0,5,Negative
15757865.0,10.0,5,Neutral
15794323.0,10.0,5,Negative
15737404.0,10.0,5,Neutral
15811032.0,10.0,5,Neutral
15656937.0,10.0,5,Neutral
15777315.0,10.0,5,Neutral
,10.0,5,Neutral
15737705.0,10.0,5,Neutral
15606097.0,10.0,5,Neutral
15624180.0,10.0,5,Neutral
15604832.0,10.0,5,Neutral
15584580.0,10.0,5,Neutral
15693926.0,10.0,5,Neutral
15665634.0,10.0,5,Neutral
15661380.0,10.0,5,Negative
15584462.0,10.0,5,Neutral
15647203.0,10.0,5,Neutral
15740043.0,10.0,5,Negative
15566531.0,10.0,5,Negative
15682839.0,10.0,5,Neutral
15701768.0,10.0,5,Neutral
15637461.0,10.0,5,Negative
15651958.0,10.0,5,Neutral
,10.0,5,Neutral
15778959.0,10.0,5,Neutral
,10.0,5,Neutral
,10.0,5,Neutral
,10.0,5,Neutral
15625047.0,2.0,5,Neutral
15755196.0,2.0,5,Neutral
15727868.0,2.0,5,Neutral
15813163.0,2.0,5,Neutral
15581197.0,2.0,5,Neutral
15613786.0,2.0,5,Neutral
,2.0,5,Neutral
15626742.0,2.0,5,Neutral
,2.0,5,Neutral
15712551.0,2.0,5,Neutral
15699430.0,2.0,5,Neutral
15805449.0,2.0,5,Neutral
15800228.0,2.0,5,Neutral
15642041.0,2.0,5,Neutral
15608114.0,2.0,5,Neutral
15715667.0,2.0,5,Neutral
15800856.0,2.0,5,Neutral
15709117.0,2.0,5,Neutral
15657085.0,2.0,5,Neutral
15678626.0,2.0,5,Neutral
15804075.0,2.0,5,Neutral
15612050.0,2.0,5,Neutral
15731507.0,2.0,5,Neutral
15679299.0,2.0,5,Neutral
15789097.0,2.0,5,Neutral
15716284.0,2.0,5,Neutral
15683521.0,2.0,5,Neutral
15600879.0,2.0,5,Neutral
15595135.0,2.0,5,Neutral
15582492.0,2.0,5,Neutral
15675791.0,2.0,5,Neutral
15799626.0,2.0,5,Neutral
15628219.0,2.0,5,Neutral
15600688.0,2.0,5,Neutral
15766746.0,2.0,5,Neutral
15698335.0,2.0,5,Neutral
15788775.0,2.0,5,Neutral
15698031.0,2.0,5,Neutral
15737354.0,2.0,5,Neutral
15600692.0,2.0,5,Neutral
15679075.0,2.0,5,Neutral
15610105.0,2.0,5,Neutral
15664001.0,2.0,5,Neutral
15716728.0,2.0,5,Neutral
15660524.0,2.0,5,Neutral
15675854.0,2.0,5,Neutral
15771087.0,2.0,5,Neutral
15742404.0,2.0,5,Neutral
15572547.0,2.0,5,Neutral
15595391.0,2.0,5,Neutral
15777759.0,2.0,5,Neutral
15694518.0,2.0,5,Neutral
15768530.0,2.0,5,Neutral
15702138.0,2.0,5,Neutral
15626795.0,2.0,5,Neutral
15690743.0,2.0,5,Neutral
15602282.0,2.0,5,Neutral
15684960.0,2.0,5,Neutral
15668283.0,2.0,5,Neutral
15633274.0,2.0,5,Neutral
15642619.0,2.0,5,Neutral
15799790.0,2.0,5,Neutral
15796496.0,2.0,5,Neutral
15578375.0,2.0,5,Neutral
,2.0,5,Neutral
15725036.0,2.0,5,Neutral
15718231.0,2.0,5,Neutral
15807163.0,2.0,5,Neutral
15734588.0,2.0,5,Neutral
15606435.0,2.0,5,Neutral
15656100.0,2.0,5,Neutral
15616221.0,2.0,5,Neutral
15762351.0,2.0,5,Neutral
15722090.0,2.0,5,Neutral
15775042.0,2.0,5,Neutral
15628292.0,2.0,5,Neutral
15625141.0,2.0,5,Neutral
15721937.0,2.0,5,Neutral
,2.0,5,Neutral
15734085.0,2.0,5,Neutral
15750396.0,2.0,5,Neutral
15636590.0,2.0,5,Neutral
15711446.0,2.0,5,Neutral
15711742.0,2.0,5,Neutral
15730673.0,2.0,5,Neutral
15671582.0,2.0,5,Neutral
15689268.0,2.0,5,Neutral
15625311.0,2.0,5,Neutral
15679801.0,2.0,5,Neutral
15702030.0,2.0,5,Neutral
,2.0,5,Neutral
15675650.0,2.0,5,Neutral
15593622.0,2.0,5,Neutral
15726695.0,2.0,5,Neutral
15772479.0,2.0,5,Neutral
15636812.0,2.0,5,Neutral
15759555.0,2.0,5,Neutral
15741180.0,2.0,5,Neutral
15743236.0,2.0,5,Neutral
15682467.0,2.0,5,Neutral
,2.0,5,Neutral
15593501.0,2.0,5,Neutral
15720155.0,2.0,5,Neutral
15575147.0,2.0,5,Neutral
15639265.0,2.0,5,Neutral
15718667.0,2.0,5,Neutral
15810444.0,2.0,5,Neutral
15614643.0,2.0,5,Neutral
15749951.0,2.0,5,Neutral
15737194.0,2.0,5,Neutral
15569452.0,2.0,5,Neutral
15802809.0,2.0,5,Neutral
15814405.0,2.0,5,Neutral
15810390.0,2.0,5,Neutral
15618950.0,2.0,5,Neutral
15696588.0,2.0,5,Neutral
15804009.0,2.0,5,Neutral
15621021.0,2.0,5,Neutral
15791972.0,2.0,5,Neutral
15735078.0,2.0,5,Neutral
,2.0,5,Neutral
,2.0,5,Neutral
15773469.0,3.0,5,Neutral
15701164.0,3.0,5,Neutral
,3.0,5,Neutral
15718369.0,3.0,5,Positive
15655007.0,3.0,5,Neutral
15658929.0,3.0,5,Neutral
15604482.0,3.0,5,Neutral
15627801.0,3.0,5,Neutral
15680920.0,3.0,5,Neutral
15811490.0,3.0,5,Neutral
15697441.0,3.0,5,Neutral
15633950.0,3.0,5,Neutral
15620505.0,3.0,5,Positive
15715527.0,3.0,5,Neutral
15742358.0,3.0,5,Positive
15634844.0,3.0,5,Positive
15588350.0,3.0,5,Neutral
15600337.0,3.0,5,Positive
15625944.0,3.0,5,Neutral
15745196.0,3.0,5,Positive
15662100.0,3.0,5,Neutral
15701602.0,3.0,5,Neutral
15813168.0,3.0,5,Positive
15722993.0,3.0,5,Neutral
15769169.0,3.0,5,Neutral
15624229.0,3.0,5,Positive
15781989.0,3.0,5,Neutral
15683930.0,3.0,5,Neutral
15575417.0,3.0,5,Positive
15796721.0,3.0,5,Neutral
15730540.0,3.0,5,Positive
15694296.0,3.0,5,Neutral
15720662.0,3.0,5,Neutral
15751531.0,3.0,5,Neutral
15618018.0,3.0,5,Neutral
15576714.0,3.0,5,Neutral
15656726.0,3.0,5,Neutral
15783955.0,3.0,5,Neutral
15810347.0,3.0,5,Neutral
15800229.0,3.0,5,Neutral
15658057.0,3.0,5,Neutral
