CustomerID,NetPromoterScore,SatisfactionSurveyScore,CustomerLoyaltyProgram,RewardPointsBalance
15595303,34.0,7,Yes,9904
15716023,34.0,7,Yes,9904
15781884,34.0,7,Yes,9904
15583576,34.0,7,Yes,9904
15709396,34.0,7,Yes,9904
15760102,34.0,7,Yes,9904
15674950,34.0,7,Yes,9904
15667265,34.0,7,Yes,9904
15670668,34.0,7,Yes,9904
15632272,34.0,7,Yes,9904
15634968,34.0,7,Yes,9904
15604576,34.0,7,Yes,9904
15595047,34.0,7,Yes,9904
15625592,34.0,7,Yes,9904
15610930,34.0,7,Yes,9904
15627999,34.0,7,Yes,9904
15738954,34.0,7,Yes,9904
15652320,34.0,7,Yes,9904
15631639,34.0,7,Yes,9904
15651144,34.0,7,Yes,9904
15729110,34.0,7,Yes,9904
15637646,34.0,7,Yes,9904
15571121,34.0,7,Yes,9904
15754578,34.0,7,Yes,9904
15589541,34.0,7,Yes,9904
15801817,34.0,7,Yes,9904
15621004,34.0,7,Yes,9904
15618562,34.0,7,Yes,9904
15751771,34.0,7,Yes,9904
15771749,34.0,7,Yes,9904
15632850,34.0,7,Yes,9904
15569976,34.0,7,Yes,9904
15731553,34.0,7,Yes,9904
15807194,34.0,7,Yes,9904
15655368,34.0,7,Yes,9904
15697249,34.0,7,Yes,9904
15655360,34.0,7,Yes,9904
15730579,34.0,7,Yes,9904
15782231,34.0,7,Yes,9904
15666295,34.0,7,Yes,9904
15699389,38.0,5,Yes,3317
15695585,38.0,5,Yes,3317
15769504,38.0,5,Yes,3317
15603830,38.0,5,Yes,3317
15695846,38.0,5,Yes,3317
15793247,38.0,5,Yes,3317
15577274,38.0,5,Yes,3317
15791991,38.0,5,Yes,3317
15697879,38.0,5,Yes,3317
15762268,38.0,5,Yes,3317
15629338,38.0,5,Yes,3317
15598086,38.0,5,Yes,3317
15599081,38.0,5,Yes,3317
15679760,38.0,5,Yes,3317
15606472,38.0,5,Yes,3317
15792729,38.0,5,Yes,3317
15720354,38.0,5,Yes,3317
15722404,38.0,5,Yes,3317
15755077,38.0,5,Yes,3317
15685920,38.0,5,Yes,3317
15691952,38.0,5,Yes,3317
15609676,38.0,5,Yes,3317
15642710,38.0,5,Yes,3317
15735270,38.0,5,Yes,3317
15624437,38.0,5,Yes,3317
15604818,38.0,5,Yes,3317
15570087,38.0,5,Yes,3317
15758692,38.0,5,Yes,3317
15624744,38.0,5,Yes,3317
15599126,38.0,5,Yes,3317
15799910,38.0,5,Yes,3317
15674368,38.0,5,Yes,3317
15587647,38.0,5,Yes,3317
15714874,38.0,5,Yes,3317
15764226,38.0,5,Yes,3317
15593959,38.0,5,Yes,3317
15716347,38.0,5,Yes,3317
15628308,38.0,5,Yes,3317
15685243,38.0,5,Yes,3317
15617486,38.0,5,Yes,3317
15808868,38.0,5,Yes,3317
15804937,38.0,5,Yes,3317
15632882,38.0,5,Yes,3317
15573730,38.0,5,Yes,3317
15804064,38.0,5,Yes,3317
15809736,38.0,5,Yes,3317
15761487,38.0,5,Yes,3317
15768881,38.0,5,Yes,3317
15744914,38.0,5,Yes,3317
15609187,38.0,5,Yes,3317
15812009,38.0,8,No,6903
15712825,38.0,8,No,6903
15586959,38.0,8,No,6903
15769169,38.0,8,No,6903
15626710,38.0,8,No,6903
15690678,38.0,8,No,6903
15633640,38.0,8,No,6903
15622017,38.0,8,No,6903
15679299,38.0,8,No,6903
15671917,38.0,8,No,6903
15612615,38.0,8,No,6903
15689237,38.0,8,No,6903
15750335,38.0,8,No,6903
15802585,38.0,8,No,6903
15665340,38.0,8,No,6903
15683375,38.0,8,No,6903
15736154,38.0,8,No,6903
15690796,38.0,8,No,6903
15596228,38.0,8,No,6903
15675787,38.0,8,No,6903
15668104,38.0,8,No,6903
15812767,38.0,8,No,6903
15623202,38.0,8,No,6903
15605113,38.0,8,No,6903
15663168,38.0,8,No,6903
15716236,38.0,8,No,6903
15588695,38.0,8,No,6903
15729804,38.0,8,No,6903
15779886,38.0,8,No,6903
15596074,38.0,8,No,6903
15704209,38.0,8,No,6903
15709252,38.0,8,No,6903
15636562,38.0,8,No,6903
15811343,38.0,8,No,6903
15713440,38.0,8,No,6903
15774402,38.0,8,No,6903
15724764,38.0,8,No,6903
15573854,38.0,8,No,6903
15799435,38.0,8,No,6903
15686242,38.0,8,No,6903
15603481,38.0,8,No,6903
15778304,38.0,8,No,6903
15774510,40.0,7,No,7104
15648064,40.0,7,No,7104
15592300,40.0,7,No,7104
15583725,40.0,7,No,7104
15578980,40.0,7,No,7104
15597239,40.0,7,No,7104
15797733,40.0,7,No,7104
15709994,40.0,7,No,7104
15745827,40.0,7,No,7104
15605279,40.0,7,No,7104
15568963,40.0,7,No,7104
15754999,40.0,7,No,7104
15750264,40.0,7,No,7104
15806132,40.0,7,No,7104
15689168,40.0,7,No,7104
15780038,40.0,7,No,7104
15730433,40.0,7,No,7104
15781702,40.0,7,No,7104
15807481,40.0,7,No,7104
15724161,40.0,7,No,7104
15589715,40.0,7,No,7104
15767414,40.0,7,No,7104
15610903,40.0,7,No,7104
15700710,40.0,7,No,7104
15628999,40.0,7,No,7104
15737354,40.0,7,No,7104
15751120,40.0,7,No,7104
15651943,40.0,7,No,7104
15600708,40.0,7,No,7104
15657637,40.0,7,No,7104
15615254,40.0,7,No,7104
15641490,40.0,7,No,7104
15801417,40.0,7,No,7104
15572398,40.0,7,No,7104
15640667,40.0,7,No,7104
15697480,40.0,7,No,7104
15793688,40.0,7,No,7104
15715199,40.0,7,No,7104
15795640,40.0,7,No,7104
15725028,40.0,7,No,7104
15790630,40.0,7,No,7104
15769412,40.0,7,No,7104
15576077,40.0,7,No,7104
15779620,40.0,7,No,7104
15791040,40.0,7,No,7104
15580912,40.0,7,No,7104
15702442,40.0,7,No,7104
15737173,47.0,1,No,858
15708608,47.0,1,No,858
15743040,47.0,1,No,858
15728505,47.0,1,No,858
15743016,47.0,1,No,858
15813917,47.0,1,No,858
15809772,47.0,1,No,858
15700854,47.0,1,No,858
15765694,47.0,1,No,858
15738219,47.0,1,No,858
15752488,47.0,1,No,858
15633112,47.0,1,No,858
15644621,47.0,1,No,858
15612071,47.0,1,No,858
15784301,47.0,1,No,858
15766776,47.0,1,No,858
15633854,47.0,1,No,858
15672242,47.0,1,No,858
15711468,47.0,1,No,858
15679968,47.0,1,No,858
15772412,47.0,1,No,858
15775756,47.0,1,No,858
15792250,47.0,1,No,858
15669589,47.0,1,No,858
15731555,47.0,1,No,858
15636700,47.0,1,No,858
15812230,47.0,1,No,858
15687607,47.0,1,No,858
15741921,47.0,1,No,858
15652700,47.0,1,No,858
15689781,47.0,1,No,858
15699238,47.0,1,No,858
15648681,47.0,1,No,858
15795079,47.0,1,No,858
15700046,47.0,1,No,858
15675963,47.0,1,No,858
15632069,47.0,1,No,858
15777830,47.0,1,No,858
15755138,47.0,1,No,858
15769955,47.0,1,No,858
15765345,47.0,1,No,858
15684548,47.0,9,Yes,4876
15642291,47.0,9,Yes,4876
15756026,47.0,9,Yes,4876
15733114,47.0,9,Yes,4876
15690647,47.0,9,Yes,4876
15646276,47.0,9,Yes,4876
15685150,47.0,9,Yes,4876
15799966,47.0,9,Yes,4876
15683544,47.0,9,Yes,4876
15662758,47.0,9,Yes,4876
15750466,47.0,9,Yes,4876
15771636,47.0,9,Yes,4876
15633612,47.0,9,Yes,4876
15791700,47.0,9,Yes,4876
15722765,47.0,9,Yes,4876
15591577,47.0,9,Yes,4876
15685109,47.0,9,Yes,4876
15659325,47.0,9,Yes,4876
15737080,47.0,9,Yes,4876
15598884,47.0,9,Yes,4876
15715796,47.0,9,Yes,4876
15658670,47.0,9,Yes,4876
15708256,47.0,9,Yes,4876
15757537,47.0,9,Yes,4876
15595153,47.0,9,Yes,4876
15601045,47.0,9,Yes,4876
15752857,47.0,9,Yes,4876
15738627,47.0,9,Yes,4876
15771442,47.0,9,Yes,4876
15615938,47.0,9,Yes,4876
15659567,47.0,9,Yes,4876
15754053,47.0,9,Yes,4876
15815095,47.0,9,Yes,4876
15735221,47.0,9,Yes,4876
15719931,47.0,9,Yes,4876
15570086,47.0,9,Yes,4876
15693771,47.0,9,Yes,4876
15715988,47.0,9,Yes,4876
15615352,47.0,9,Yes,4876
15734177,47.0,9,Yes,4876
15695197,47.0,9,Yes,4876
15796071,47.0,9,Yes,4876
15724181,47.0,9,Yes,4876
15638329,47.0,9,Yes,4876
15784923,47.0,9,Yes,4876
15635703,47.0,9,Yes,4876
15802368,47.0,9,Yes,4876
15670266,47.0,9,Yes,4876
15612832,47.0,9,Yes,4876
15619304,47.0,9,No,6552
15696674,47.0,9,No,6552
15715941,47.0,9,No,6552
15604119,47.0,9,No,6552
15600462,47.0,9,No,6552
15661528,47.0,9,No,6552
15777639,47.0,9,No,6552
15730738,47.0,9,No,6552
15739046,47.0,9,No,6552
15690130,47.0,9,No,6552
15726588,47.0,9,No,6552
15741092,47.0,9,No,6552
15753215,47.0,9,No,6552
15707132,47.0,9,No,6552
15740470,47.0,9,No,6552
15694376,47.0,9,No,6552
15567078,47.0,9,No,6552
15589869,47.0,9,No,6552
15792228,47.0,9,No,6552
15731543,47.0,9,No,6552
15662232,47.0,9,No,6552
15788022,47.0,9,No,6552
15745623,47.0,9,No,6552
15625905,47.0,9,No,6552
15732563,47.0,9,No,6552
15794472,47.0,9,No,6552
15704160,47.0,9,No,6552
15592761,47.0,9,No,6552
15737104,47.0,9,No,6552
15793883,47.0,9,No,6552
15678882,47.0,9,No,6552
15766906,47.0,9,No,6552
15800773,47.0,9,No,6552
15699963,47.0,9,No,6552
15666012,47.0,9,No,6552
15761047,47.0,9,No,6552
15781619,47.0,9,No,6552
15757473,47.0,9,No,6552
15673820,47.0,9,No,6552
15593241,47.0,9,No,6552
15572356,47.0,9,No,6552
15574554,47.0,9,No,6552
15578835,47.0,9,No,6552
15648178,47.0,9,No,6552
15665238,47.0,6,No,7395
15790757,47.0,6,No,7395
15605284,47.0,6,No,7395
15745527,47.0,6,No,7395
15706899,47.0,6,No,7395
15769005,47.0,6,No,7395
15738267,47.0,6,No,7395
15782574,47.0,6,No,7395
15590268,47.0,6,No,7395
15763055,47.0,6,No,7395
15629575,47.0,6,No,7395
15634949,47.0,6,No,7395
15635078,47.0,6,No,7395
15746708,47.0,6,No,7395
15576360,47.0,6,No,7395
15610403,47.0,6,No,7395
15638988,47.0,6,No,7395
15809263,47.0,6,No,7395
15684010,47.0,6,No,7395
15741745,47.0,6,No,7395
15712409,47.0,6,No,7395
15588090,47.0,6,No,7395
15800287,47.0,6,No,7395
15579914,47.0,6,No,7395
15743828,47.0,6,No,7395
15785559,47.0,6,No,7395
15704771,47.0,6,No,7395
15775339,47.0,6,No,7395
15719170,47.0,6,No,7395
15715208,47.0,6,No,7395
15720134,47.0,6,No,7395
15783883,47.0,6,No,7395
15668830,47.0,6,No,7395
15729771,47.0,6,No,7395
15811690,47.0,6,No,7395
15637315,47.0,6,No,7395
15684358,47.0,6,No,7395
15808780,47.0,6,No,7395
15674671,47.0,6,No,7395
15684296,47.0,6,No,7395
15715510,47.0,6,No,7395
15751524,47.0,6,No,7395
15575147,47.0,6,No,7395
15791535,47.0,6,No,7395
15579207,47.0,6,No,7395
15633194,47.0,6,No,7395
15593683,47.0,6,No,7395
15712199,47.0,6,No,7395
15671334,47.0,6,No,7395
15779973,47.0,6,No,7395
15794236,47.0,6,No,7395
15620344,47.0,6,No,8035
15587562,47.0,6,No,8035
15773890,47.0,6,No,8035
15658032,47.0,6,No,8035
15732175,47.0,6,No,8035
15807294,47.0,6,No,8035
15636238,47.0,6,No,8035
15727384,47.0,6,No,8035
15710161,47.0,6,No,8035
15615575,47.0,6,No,8035
15750808,47.0,6,No,8035
15681402,47.0,6,No,8035
15803804,47.0,6,No,8035
15591123,47.0,6,No,8035
15779529,47.0,6,No,8035
15596522,47.0,6,No,8035
15703437,47.0,6,No,8035
15611371,47.0,6,No,8035
15720847,47.0,6,No,8035
15607278,47.0,6,No,8035
15699195,47.0,6,No,8035
15737647,47.0,6,No,8035
15742681,47.0,6,No,8035
15609011,47.0,6,No,8035
15606177,47.0,6,No,8035
15626212,47.0,6,No,8035
15729117,47.0,6,No,8035
15616431,47.0,6,No,8035
15671351,47.0,6,No,8035
15611287,47.0,6,No,8035
15693088,47.0,6,No,8035
15599152,47.0,6,No,8035
15706602,47.0,6,No,8035
15768449,47.0,6,No,8035
15796336,47.0,6,No,8035
15600792,47.0,6,No,8035
15644699,47.0,6,No,8035
15701439,47.0,6,No,8035
15569626,47.0,6,No,8035
15574608,47.0,6,No,8035
15605130,47.0,6,No,8035
15618155,47.0,6,No,8035
15758513,47.0,6,No,8035
15778838,47.0,6,No,8035
15576256,49.0,1,Yes,5535
15733616,49.0,1,Yes,5535
15756475,49.0,1,Yes,5535
15585198,49.0,1,Yes,5535
15702430,49.0,1,Yes,5535
15640454,49.0,1,Yes,5535
15683195,49.0,1,Yes,5535
15674526,49.0,1,Yes,5535
15753549,49.0,1,Yes,5535
15804814,49.0,1,Yes,5535
15685706,49.0,1,Yes,5535
15613326,49.0,1,Yes,5535
15693267,49.0,1,Yes,5535
15727696,49.0,1,Yes,5535
15689751,49.0,1,Yes,5535
15717560,49.0,1,Yes,5535
15636658,49.0,1,Yes,5535
15732266,49.0,1,Yes,5535
15584536,49.0,1,Yes,5535
15782360,49.0,1,Yes,5535
15583278,49.0,1,Yes,5535
15739931,49.0,1,Yes,5535
15758939,49.0,1,Yes,5535
15756155,49.0,1,Yes,5535
15607509,49.0,1,Yes,5535
15756535,49.0,1,Yes,5535
15664270,49.0,1,Yes,5535
15769781,49.0,1,Yes,5535
15632345,49.0,1,Yes,5535
15801441,49.0,1,Yes,5535
15805627,49.0,1,Yes,5535
15814116,49.0,1,Yes,5535
15695097,49.0,1,Yes,5535
15793803,49.0,1,Yes,5535
15803352,49.0,1,Yes,5535
15775809,49.0,1,Yes,5535
15689526,49.0,1,Yes,5535
15567383,49.0,1,Yes,5535
15660475,49.0,1,Yes,5535
15605804,49.0,1,Yes,5535
15761706,49.0,1,Yes,5535
15603111,49.0,1,Yes,5535
15687946,49.0,5,No,6508
15812518,49.0,5,No,6508
15682757,49.0,5,No,6508
15776433,49.0,5,No,6508
15809616,49.0,5,No,6508
15590876,49.0,5,No,6508
15686345,49.0,5,No,6508
15631189,49.0,5,No,6508
15583595,49.0,5,No,6508
15640865,49.0,5,No,6508
15680918,49.0,5,No,6508
15753370,49.0,5,No,6508
15752300,49.0,5,No,6508
15716000,49.0,5,No,6508
15659475,49.0,5,No,6508
15772073,49.0,5,No,6508
15619465,49.0,5,No,6508
15671390,49.0,5,No,6508
15643967,49.0,5,No,6508
15581252,49.0,5,No,6508
15665402,49.0,5,No,6508
15636396,49.0,5,No,6508
15719827,49.0,5,No,6508
15698664,49.0,5,No,6508
15605020,49.0,5,No,6508
15595592,49.0,5,No,6508
15778005,49.0,5,No,6508
15783019,49.0,5,No,6508
15593468,49.0,5,No,6508
15720676,49.0,5,No,6508
15607753,49.0,5,No,6508
15714970,49.0,5,No,6508
15701352,49.0,5,No,6508
15594556,49.0,5,No,6508
15640074,49.0,5,No,6508
15692137,49.0,5,No,6508
15719940,49.0,5,No,6508
15606232,49.0,5,No,6508
15591489,49.0,5,No,6508
15689288,49.0,5,No,6508
15710053,49.0,5,No,6508
15803801,49.0,5,No,6508
15722991,49.0,5,No,6508
15688984,49.0,5,No,6508
15615330,49.0,5,No,6508
15648032,49.0,5,No,6508
15711489,49.0,5,No,6508
15625047,51.0,4,Yes,852
15682541,51.0,4,Yes,852
15633283,51.0,4,Yes,852
15679587,51.0,4,Yes,852
15724127,51.0,4,Yes,852
15760774,51.0,4,Yes,852
15682773,51.0,4,Yes,852
15727251,51.0,4,Yes,852
15641183,51.0,4,Yes,852
15623647,51.0,4,Yes,852
15750684,51.0,4,Yes,852
15670753,51.0,4,Yes,852
15808784,51.0,4,Yes,852
15800326,51.0,4,Yes,852
15697686,51.0,4,Yes,852
15814004,51.0,4,Yes,852
15646936,51.0,4,Yes,852
15624755,51.0,4,Yes,852
15753343,51.0,4,Yes,852
15694510,51.0,4,Yes,852
15573319,51.0,4,Yes,852
15801125,51.0,4,Yes,852
15653315,51.0,4,Yes,852
15605333,51.0,4,Yes,852
15621064,51.0,4,Yes,852
15592194,51.0,4,Yes,852
15759456,51.0,4,Yes,852
15585839,51.0,4,Yes,852
15638028,51.0,4,Yes,852
15627881,51.0,4,Yes,852
15661330,51.0,4,Yes,852
15768137,51.0,4,Yes,852
15768359,51.0,4,Yes,852
15659094,51.0,4,Yes,852
15627203,51.0,4,Yes,852
15611157,51.0,4,Yes,852
15653455,51.0,4,Yes,852
15754820,51.0,4,Yes,852
15720636,51.0,4,Yes,852
15690332,51.0,4,Yes,852
15614813,51.0,4,Yes,852
15698749,51.0,4,Yes,852
15664720,51.0,4,Yes,852
15765846,51.0,4,Yes,852
15760456,51.0,4,Yes,852
15805413,51.0,4,Yes,852
15578747,51.0,4,Yes,852
15801293,51.0,4,Yes,852
15630641,51.0,4,Yes,852
15607990,51.0,4,Yes,852
15793311,51.0,4,Yes,852
15742019,51.0,4,Yes,852
15760861,51.0,8,Yes,5900
15717398,51.0,8,Yes,5900
15799515,51.0,8,Yes,5900
15682563,51.0,8,Yes,5900
15612494,51.0,8,Yes,5900
15788483,51.0,8,Yes,5900
15592116,51.0,8,Yes,5900
15652540,51.0,8,Yes,5900
15782591,51.0,8,Yes,5900
15793842,51.0,8,Yes,5900
15607837,51.0,8,Yes,5900
15679770,51.0,8,Yes,5900
15771483,51.0,8,Yes,5900
15606836,51.0,8,Yes,5900
15667417,51.0,8,Yes,5900
15742834,51.0,8,Yes,5900
15609704,51.0,8,Yes,5900
15577999,51.0,8,Yes,5900
15607748,51.0,8,Yes,5900
15754342,51.0,8,Yes,5900
15738546,51.0,8,Yes,5900
15754072,51.0,8,Yes,5900
15768530,51.0,8,Yes,5900
15799932,51.0,8,Yes,5900
15710543,51.0,8,Yes,5900
15694890,51.0,8,Yes,5900
15578648,51.0,8,Yes,5900
15722611,51.0,8,Yes,5900
15687903,51.0,8,Yes,5900
15711130,51.0,8,Yes,5900
15590966,51.0,8,Yes,5900
15691011,51.0,8,Yes,5900
15794414,51.0,8,Yes,5900
15784890,51.0,8,Yes,5900
15667971,51.0,8,Yes,5900
15735358,51.0,8,Yes,5900
15746986,51.0,8,Yes,5900
15808662,51.0,8,Yes,5900
15713983,51.0,8,Yes,5900
15687540,51.0,8,Yes,5900
15681332,51.0,8,Yes,5900
15775104,51.0,8,Yes,5900
15605827,51.0,8,Yes,5900
15601324,51.0,8,Yes,5900
15659694,51.0,8,Yes,5900
15779913,51.0,8,Yes,5900
15632051,51.0,8,Yes,5900
15703923,51.0,8,Yes,5900
15717225,54.0,6,No,8207
15785611,54.0,6,No,8207
15674551,54.0,6,No,8207
15730830,54.0,6,No,8207
15768104,54.0,6,No,8207
15753831,54.0,6,No,8207
15570326,54.0,6,No,8207
15714227,54.0,6,No,8207
15568360,54.0,6,No,8207
15572467,54.0,6,No,8207
15764409,54.0,6,No,8207
15583364,54.0,6,No,8207
15694288,54.0,6,No,8207
15746076,54.0,6,No,8207
15567114,54.0,6,No,8207
15733234,54.0,6,No,8207
15711618,54.0,6,No,8207
15634359,54.0,6,No,8207
15662578,54.0,6,No,8207
15717937,54.0,6,No,8207
15650442,54.0,6,No,8207
15619238,54.0,6,No,8207
15683618,54.0,6,No,8207
15726310,54.0,6,No,8207
15723620,54.0,6,No,8207
15583392,54.0,6,No,8207
15581388,54.0,6,No,8207
15760749,54.0,6,,8207
15728012,54.0,6,No,8207
15627848,54.0,6,No,8207
15789936,54.0,6,No,8207
15766172,54.0,6,No,8207
15715643,54.0,6,No,8207
15661412,54.0,6,No,8207
15646082,54.0,6,No,8207
15790113,54.0,6,No,8207
15605341,54.0,6,No,8207
15643574,54.0,6,No,8207
15772503,54.0,6,No,8207
15807107,54.0,6,No,8207
15661034,54.0,6,No,8207
15749365,54.0,6,No,8207
15615219,54.0,6,No,8207
15738088,54.0,6,No,8207
15760427,54.0,6,No,8207
15802560,54.0,6,No,8207
15659002,54.0,6,No,8207
15804864,54.0,6,No,8207
15682454,54.0,6,No,8207
15641091,54.0,6,No,8207
15798341,54.0,6,No,8207
15625426,56.0,9,No,2608
15589030,56.0,9,No,2608
15753337,56.0,9,No,2608
15565701,56.0,9,No,2608
15656726,56.0,9,No,2608
15607381,56.0,9,No,2608
15677382,56.0,9,No,2608
15630241,56.0,9,No,2608
15715465,56.0,9,No,2608
15669411,56.0,9,No,2608
15663161,56.0,9,No,2608
15631339,56.0,9,No,2608
15776827,56.0,9,No,2608
15625151,56.0,9,No,2608
15737071,56.0,9,No,2608
15706170,56.0,9,No,2608
15598275,56.0,9,No,2608
15761775,56.0,9,No,2608
15670416,56.0,9,No,2608
15602405,56.0,9,No,2608
15685279,56.0,9,No,2608
15646756,56.0,9,No,2608
15655298,56.0,9,No,2608
15614716,56.0,9,No,2608
15801788,56.0,9,No,2608
15638513,56.0,9,No,2608
15583073,56.0,9,No,2608
15656597,56.0,9,No,2608
15607395,56.0,9,No,2608
15714575,56.0,9,No,2608
15700946,56.0,9,No,2608
15786078,56.0,9,No,2608
15583863,56.0,9,No,2608
15672432,56.0,9,No,2608
15585928,56.0,9,No,2608
15637891,56.0,9,No,2608
15736399,56.0,9,No,2608
15786539,56.0,9,No,2608
15606554,56.0,9,No,2608
15690829,56.0,9,No,2608
15733872,56.0,9,No,2608
15634606,56.0,9,No,2608
15619045,56.0,9,No,2608
15654772,56.0,9,No,2608
15777033,56.0,9,No,2608
15678057,56.0,9,No,2608
15806918,56.0,9,No,2608
15620557,56.0,9,No,2608
15765375,56.0,9,No,2608
15584532,56.0,9,No,2608
15705707,56.0,4,Yes,3302
15622911,56.0,4,Yes,3302
15568748,56.0,4,Yes,3302
15793726,56.0,4,Yes,3302
15665678,56.0,4,Yes,3302
15612525,56.0,4,Yes,3302
15619708,56.0,4,Yes,3302
15777576,56.0,4,Yes,3302
15730639,56.0,4,Yes,3302
15752816,56.0,4,Yes,3302
15731890,56.0,4,Yes,3302
15641136,56.0,4,Yes,3302
15775905,56.0,4,Yes,3302
15662098,56.0,4,Yes,3302
15768455,56.0,4,Yes,3302
15789432,56.0,4,Yes,3302
15813113,56.0,4,Yes,3302
15721582,56.0,4,Yes,3302
15795151,56.0,4,Yes,3302
15631392,56.0,4,Yes,3302
15672640,56.0,4,Yes,3302
15756894,56.0,4,Yes,3302
15764661,56.0,4,Yes,3302
15739592,56.0,4,Yes,3302
15743817,56.0,4,Yes,3302
15764073,56.0,4,Yes,3302
15625740,56.0,4,Yes,3302
15680399,56.0,4,Yes,3302
15739972,56.0,4,Yes,3302
15811036,56.0,4,Yes,3302
15779103,56.0,4,Yes,3302
15611189,56.0,4,Yes,3302
15753840,56.0,4,Yes,3302
15658258,56.0,4,Yes,3302
15658982,56.0,4,Yes,3302
15667456,56.0,4,Yes,3302
15705050,56.0,4,Yes,3302
15639004,56.0,4,Yes,3302
15739271,56.0,4,Yes,3302
15680611,56.0,4,Yes,3302
15713559,56.0,4,Yes,3302
15757912,56.0,4,Yes,3302
15771000,56.0,4,Yes,3302
15701160,56.0,4,Yes,3302
15814690,56.0,4,Yes,3302
15656710,56.0,4,Yes,3302
15594408,56.0,7,No,8815
15810834,56.0,7,No,8815
15695632,56.0,7,No,8815
15810418,56.0,7,No,8815
15612966,56.0,7,No,8815
15685329,56.0,7,No,8815
15677610,56.0,7,No,8815
15675316,56.0,7,No,8815
15576162,56.0,7,No,8815
15594404,56.0,7,No,8815
15778157,56.0,7,No,8815
15569222,56.0,7,No,8815
15739068,56.0,7,No,8815
15576723,56.0,7,No,8815
15699450,56.0,7,No,8815
15576824,56.0,7,No,8815
15669957,56.0,7,No,8815
15774872,56.0,7,No,8815
15728456,56.0,7,No,8815
15613623,56.0,7,No,8815
15763798,56.0,7,No,8815
15618401,56.0,7,No,8815
15740527,56.0,7,No,8815
15577970,56.0,7,No,8815
15621205,56.0,7,No,8815
15772381,56.0,7,No,8815
15694444,56.0,7,No,8815
15623668,56.0,7,No,8815
15757933,56.0,7,No,8815
15592326,56.0,7,No,8815
15613673,56.0,7,No,8815
15717736,56.0,7,No,8815
15576990,56.0,7,No,8815
15688865,56.0,7,No,8815
15616833,56.0,7,No,8815
15785920,56.0,7,No,8815
15636388,56.0,7,No,8815
15749669,56.0,7,No,8815
15608381,56.0,7,No,8815
15594450,56.0,7,No,8815
15807457,56.0,7,No,8815
15582903,56.0,7,No,8815
15615444,56.0,7,No,8815
15577657,57.0,1,No,236
15677305,57.0,1,No,236
15601589,57.0,1,No,236
15782390,57.0,1,No,236
15642041,57.0,1,No,236
15617518,57.0,1,No,236
15642833,57.0,1,No,236
15578603,57.0,1,No,236
15657812,57.0,1,No,236
15666055,57.0,1,No,236
15775203,57.0,1,No,236
15641640,57.0,1,No,236
15654901,57.0,1,No,236
15601184,57.0,1,No,236
15645045,57.0,1,No,236
15566633,57.0,1,No,236
15808760,57.0,1,No,236
15596455,57.0,1,No,236
15773779,57.0,1,No,236
15630709,57.0,1,No,236
15691387,57.0,1,No,236
15789055,57.0,1,No,236
15608408,57.0,1,No,236
15600174,57.0,1,No,236
15759290,57.0,1,No,236
15773591,57.0,1,No,236
15815043,57.0,1,No,236
15644132,57.0,1,No,236
15586517,57.0,1,No,236
15808849,57.0,1,No,236
15796813,57.0,1,No,236
15586183,57.0,1,No,236
15722479,57.0,1,No,236
15631693,57.0,1,No,236
15686913,57.0,1,No,236
15800554,57.0,1,No,236
15806389,57.0,1,No,236
15806929,57.0,1,No,236
15797710,57.0,1,No,236
15655082,57.0,1,No,236
15633227,57.0,1,No,236
15713599,57.0,1,No,236
15572073,57.0,1,No,236
15729359,57.0,1,No,236
15718765,57.0,1,No,236
15615624,57.0,1,Yes,5712
15773809,57.0,1,Yes,5712
15673570,57.0,1,Yes,5712
15608114,57.0,1,Yes,5712
15799811,57.0,1,Yes,5712
15650351,57.0,1,Yes,5712
15617934,57.0,1,Yes,5712
15807595,57.0,1,Yes,5712
15604544,57.0,1,Yes,5712
15758171,57.0,1,Yes,5712
15622585,57.0,1,Yes,5712
15691785,57.0,1,Yes,5712
15750299,57.0,1,Yes,5712
15770576,57.0,1,Yes,5712
15669175,57.0,1,Yes,5712
15658852,57.0,1,Yes,5712
15795895,57.0,1,Yes,5712
15620758,57.0,1,Yes,5712
15598695,57.0,1,Yes,5712
15622442,57.0,1,Yes,5712
15691874,57.0,1,Yes,5712
15635197,57.0,1,Yes,5712
15606849,57.0,1,Yes,5712
15752801,57.0,1,Yes,5712
15666096,57.0,1,Yes,5712
15656417,57.0,1,Yes,5712
15702030,57.0,1,Yes,5712
15775433,57.0,1,Yes,5712
15772482,57.0,1,Yes,5712
15729246,57.0,1,Yes,5712
15744913,57.0,1,Yes,5712
15590810,57.0,1,Yes,5712
15768233,57.0,1,Yes,5712
15797065,57.0,1,Yes,5712
15608246,57.0,1,Yes,5712
15623989,57.0,1,Yes,5712
15739042,57.0,1,Yes,5712
15626042,57.0,1,Yes,5712
15810010,57.0,1,Yes,5712
15637979,57.0,2,Yes,6105
15660429,57.0,2,Yes,6105
15769948,57.0,2,Yes,6105
15811327,57.0,2,Yes,6105
15770498,57.0,2,Yes,6105
15774857,57.0,2,Yes,6105
15714634,57.0,2,Yes,6105
15628219,57.0,2,Yes,6105
15640769,57.0,2,Yes,6105
15696539,57.0,2,Yes,6105
15760121,57.0,2,Yes,6105
15585455,57.0,2,Yes,6105
15636541,57.0,2,Yes,6105
15661945,57.0,2,Yes,6105
15804797,57.0,2,Yes,6105
15680112,57.0,2,Yes,6105
15623499,57.0,2,Yes,6105
