CustomerID,AutoRenewalEnabled,PaymentMethod,PaymentFailures
15665524.0,True,PayPal,1
15654457.0,True,PayPal,1
15680421.0,True,PayPal,1
15678460.0,False,PayPal,1
15657540.0,False,PayPal,1
15694765.0,False,PayPal,1
15636548.0,False,PayPal,1
15627514.0,True,PayPal,1
15622578.0,False,PayPal,1
15799924.0,True,PayPal,1
15698324.0,False,PayPal,1
15579109.0,False,PayPal,1
15595447.0,True,PayPal,1
,False,PayPal,1
15586699.0,,PayPal,1
15571121.0,False,PayPal,1
15644446.0,False,PayPal,1
15655658.0,True,PayPal,1
15692137.0,False,PayPal,1
15767358.0,False,PayPal,1
15783859.0,True,PayPal,1
15764226.0,True,PayPal,1
15649379.0,True,PayPal,1
15785339.0,,PayPal,1
15632789.0,True,PayPal,1
15711742.0,True,PayPal,1
15708714.0,False,PayPal,1
15690153.0,False,PayPal,1
15684440.0,False,PayPal,1
15694237.0,True,PayPal,1
15635244.0,False,PayPal,1
,True,PayPal,1
15799785.0,True,PayPal,1
15594133.0,False,PayPal,1
15591552.0,True,PayPal,1
15734578.0,True,PayPal,1
15735572.0,True,PayPal,1
15789865.0,False,PayPal,1
15794204.0,False,PayPal,1
15771856.0,True,PayPal,1
15762045.0,False,PayPal,1
15787229.0,True,PayPal,1
15736399.0,True,PayPal,1
15673747.0,True,PayPal,1
15677395.0,True,PayPal,1
15779492.0,True,PayPal,1
15698749.0,False,PayPal,1
15644878.0,,PayPal,1
,False,PayPal,1
15630592.0,False,PayPal,1
,False,PayPal,1
15622083.0,False,PayPal,1
15789014.0,,PayPal,1
15703177.0,False,PayPal,1
15790113.0,True,PayPal,1
15700300.0,True,PayPal,1
15771409.0,False,PayPal,1
15611189.0,False,PayPal,1
15615176.0,True,PayPal,1
15735221.0,False,PayPal,1
15791944.0,True,PayPal,1
15674750.0,False,PayPal,1
15599535.0,False,PayPal,1
15741633.0,True,PayPal,1
15674583.0,True,PayPal,1
15776921.0,False,PayPal,1
15641007.0,False,PayPal,1
15575146.0,False,PayPal,1
15606554.0,False,PayPal,1
15592412.0,False,PayPal,1
15806081.0,True,PayPal,1
15687540.0,False,PayPal,1
15775433.0,True,PayPal,1
15681007.0,True,PayPal,1
15725906.0,True,PayPal,1
,False,PayPal,1
,False,PayPal,1
15638730.0,,PayPal,1
15759184.0,False,PayPal,1
15798885.0,False,PayPal,1
15774164.0,False,PayPal,1
15774127.0,False,PayPal,1
15693893.0,False,PayPal,1
15750410.0,True,PayPal,1
15649033.0,,PayPal,1
15771059.0,True,PayPal,1
15625445.0,True,PayPal,1
15780492.0,False,PayPal,1
15611756.0,False,PayPal,1
15746674.0,False,PayPal,1
15663808.0,False,PayPal,1
15716501.0,True,PayPal,1
15760456.0,False,PayPal,1
,True,PayPal,1
15718281.0,False,PayPal,1
15783338.0,True,PayPal,1
15803538.0,False,PayPal,1
15572706.0,True,PayPal,1
15702293.0,True,PayPal,1
15642099.0,True,PayPal,1
15613337.0,False,PayPal,1
15806796.0,False,PayPal,1
15772479.0,False,PayPal,1
,False,PayPal,1
15652030.0,False,PayPal,1
15722632.0,True,PayPal,1
15665129.0,False,PayPal,1
15803479.0,True,PayPal,1
15793803.0,False,PayPal,1
15759555.0,True,PayPal,1
15792489.0,True,PayPal,1
15756824.0,False,PayPal,1
15717489.0,True,PayPal,1
15757895.0,True,PayPal,1
15736146.0,False,PayPal,1
15752193.0,True,PayPal,1
15586236.0,True,PayPal,1
15676645.0,True,PayPal,1
15666982.0,False,PayPal,1
15607485.0,True,PayPal,1
15725772.0,False,PayPal,1
15615352.0,True,PayPal,1
15813503.0,True,PayPal,1
15769783.0,True,PayPal,1
15568032.0,False,PayPal,1
15694641.0,True,PayPal,1
15760177.0,False,PayPal,1
15727421.0,False,PayPal,1
15751032.0,False,PayPal,1
,False,PayPal,1
15765283.0,False,PayPal,1
15781347.0,False,PayPal,1
15584899.0,False,PayPal,1
15673084.0,True,PayPal,1
,True,PayPal,1
15568519.0,True,PayPal,1
15717286.0,False,PayPal,1
15659949.0,False,PayPal,1
15567147.0,False,PayPal,1
15745266.0,True,PayPal,1
15655082.0,True,PayPal,1
15766683.0,False,PayPal,1
15719479.0,False,PayPal,1
15758031.0,False,PayPal,1
15756321.0,True,PayPal,1
15566735.0,False,PayPal,1
15605072.0,False,PayPal,1
15692931.0,False,PayPal,1
15760063.0,True,PayPal,1
15709621.0,False,PayPal,1
15685947.0,True,PayPal,1
15807568.0,True,PayPal,1
15740237.0,False,PayPal,1
,False,PayPal,1
15586931.0,False,PayPal,1
15643229.0,False,PayPal,1
,True,PayPal,1
15580213.0,False,PayPal,1
15694039.0,False,PayPal,1
15638774.0,False,PayPal,1
15672930.0,False,PayPal,1
15755405.0,True,PayPal,1
15647570.0,True,PayPal,1
15694581.0,True,PayPal,1
15649060.0,True,PayPal,1
15725076.0,True,PayPal,1
15672481.0,True,PayPal,1
15665879.0,True,PayPal,1
15773639.0,False,PayPal,1
15713890.0,,PayPal,1
15760450.0,False,PayPal,1
15705050.0,True,PayPal,1
15687719.0,False,PayPal,1
15758702.0,True,PayPal,1
15724764.0,False,PayPal,1
15801994.0,False,PayPal,1
15709135.0,False,PayPal,1
15711386.0,True,PayPal,1
15577905.0,False,PayPal,1
15567383.0,False,PayPal,1
15585466.0,False,PayPal,1
15695383.0,True,PayPal,1
15761606.0,True,PayPal,1
15770968.0,True,PayPal,1
,False,PayPal,1
15758546.0,True,PayPal,1
15598940.0,False,PayPal,1
15773146.0,True,PayPal,1
15794178.0,False,PayPal,1
15668009.0,False,PayPal,1
15725762.0,False,PayPal,1
15769246.0,False,PayPal,1
15653773.0,True,PayPal,1
15733597.0,True,PayPal,1
15788723.0,False,PayPal,1
15724691.0,False,PayPal,1
15677939.0,False,PayPal,1
15633474.0,False,PayPal,1
15737735.0,True,PayPal,1
15744873.0,False,PayPal,1
15665378.0,False,PayPal,1
15578787.0,True,PayPal,1
15709136.0,False,PayPal,1
15727350.0,False,PayPal,1
15718780.0,False,PayPal,1
15786433.0,True,PayPal,1
15627971.0,False,PayPal,1
15695932.0,True,PayPal,1
15687558.0,False,PayPal,1
15723217.0,,PayPal,1
15689594.0,False,PayPal,1
15749951.0,False,PayPal,1
15648178.0,False,PayPal,1
15645323.0,True,PayPal,1
15736250.0,False,PayPal,1
15728362.0,False,PayPal,1
15683339.0,True,PayPal,1
15693526.0,False,PayPal,1
15604138.0,,PayPal,1
15747288.0,False,PayPal,1
15583026.0,True,PayPal,1
,,PayPal,1
15568849.0,False,PayPal,1
15802368.0,True,PayPal,1
15650018.0,False,PayPal,1
15659002.0,False,PayPal,1
15660475.0,True,PayPal,1
15655368.0,False,PayPal,1
15665579.0,True,PayPal,1
15569452.0,False,PayPal,1
15609083.0,False,PayPal,1
,True,PayPal,1
15611767.0,False,PayPal,1
15744717.0,False,PayPal,1
15570681.0,True,PayPal,1
15624180.0,True,PayPal,1
15576216.0,False,PayPal,1
15758451.0,False,PayPal,1
15705383.0,,PayPal,1
15740160.0,False,PayPal,1
15679804.0,True,PayPal,1
15677764.0,False,PayPal,1
15766826.0,True,PayPal,1
15733032.0,True,PayPal,1
15658946.0,False,PayPal,1
15757912.0,True,PayPal,1
15645371.0,False,PayPal,1
15575486.0,True,PayPal,1
15778489.0,False,PayPal,1
15786389.0,True,PayPal,1
15777217.0,False,PayPal,1
15797751.0,True,PayPal,1
15795458.0,,PayPal,1
15591150.0,True,PayPal,1
15734659.0,False,PayPal,1
15757385.0,True,PayPal,1
15752984.0,False,PayPal,1
15635752.0,True,PayPal,1
15784010.0,True,PayPal,1
15748616.0,False,PayPal,1
15734850.0,True,PayPal,1
,False,PayPal,1
15645600.0,False,PayPal,1
15738042.0,False,PayPal,1
15669290.0,False,PayPal,1
15801411.0,False,PayPal,1
15624374.0,,PayPal,1
15619898.0,,PayPal,1
15698927.0,,PayPal,1
15806918.0,True,PayPal,1
15674833.0,False,PayPal,1
15664539.0,False,PayPal,1
15665158.0,False,PayPal,1
15596624.0,,PayPal,1
15781689.0,True,PayPal,1
15694628.0,False,PayPal,1
15730579.0,False,PayPal,1
15797293.0,True,PayPal,1
15680201.0,False,PayPal,1
15767594.0,False,PayPal,1
15728829.0,False,PayPal,1
15609187.0,False,PayPal,1
15609521.0,True,PayPal,1
15763907.0,True,PayPal,1
15711572.0,False,PayPal,1
15812611.0,True,PayPal,1
15762762.0,False,PayPal,1
15622658.0,True,PayPal,1
15792077.0,False,PayPal,1
15652999.0,True,PayPal,1
15632446.0,False,PayPal,1
15620936.0,True,PayPal,1
15796370.0,True,PayPal,1
15590177.0,False,PayPal,1
15590213.0,False,PayPal,1
,True,PayPal,1
,False,PayPal,1
,False,PayPal,1
,,PayPal,1
,True,PayPal,1
,True,PayPal,1
,False,PayPal,1
,False,PayPal,1
,False,PayPal,1
,True,PayPal,1
,False,PayPal,1
,True,PayPal,1
,False,PayPal,1
,True,PayPal,1
,True,PayPal,1
,,PayPal,1
,False,PayPal,1
,True,PayPal,1
,True,PayPal,1
,True,PayPal,1
,False,PayPal,1
,True,PayPal,1
,False,PayPal,1
15592389.0,True,PayPal,2
15568982.0,True,PayPal,2
15736816.0,True,PayPal,2
15729599.0,False,PayPal,2
15780961.0,,PayPal,2
15805254.0,True,PayPal,2
15640635.0,,PayPal,2
15580203.0,True,PayPal,2
15713483.0,True,PayPal,2
15800703.0,True,PayPal,2
15588537.0,True,PayPal,2
15611325.0,True,PayPal,2
15790355.0,True,PayPal,2
15600974.0,True,PayPal,2
15755262.0,False,PayPal,2
15573152.0,False,PayPal,2
15596175.0,False,PayPal,2
15628112.0,False,PayPal,2
15793726.0,True,PayPal,2
15765297.0,True,PayPal,2
15683562.0,False,PayPal,2
15699389.0,False,PayPal,2
15573112.0,True,PayPal,2
,True,PayPal,2
15694408.0,,PayPal,2
15585215.0,False,PayPal,2
15682757.0,False,PayPal,2
15601274.0,False,PayPal,2
15786170.0,,PayPal,2
15681081.0,True,PayPal,2
15593365.0,,PayPal,2
15633950.0,False,PayPal,2
15573456.0,True,PayPal,2
15690452.0,False,PayPal,2
15801559.0,True,PayPal,2
15659843.0,True,PayPal,2
15576313.0,True,PayPal,2
15624623.0,False,PayPal,2
15785798.0,,PayPal,2
15662976.0,False,PayPal,2
15591986.0,True,PayPal,2
15676519.0,,PayPal,2
15662403.0,False,PayPal,2
15761043.0,True,PayPal,2
15786063.0,True,PayPal,2
15573318.0,True,PayPal,2
15776780.0,False,PayPal,2
15657284.0,True,PayPal,2
,True,PayPal,2
15714939.0,True,PayPal,2
15814035.0,False,PayPal,2
15646161.0,False,PayPal,2
15588350.0,False,PayPal,2
15730447.0,False,PayPal,2
15813741.0,False,PayPal,2
15715142.0,True,PayPal,2
15600337.0,False,PayPal,2
15727299.0,False,PayPal,2
15659098.0,False,PayPal,2
15685997.0,True,PayPal,2
15653253.0,True,PayPal,2
15769504.0,True,PayPal,2
,True,PayPal,2
15766908.0,True,PayPal,2
15591969.0,False,PayPal,2
15589488.0,False,PayPal,2
15672012.0,False,PayPal,2
15572265.0,True,PayPal,2
15686436.0,True,PayPal,2
15794916.0,False,PayPal,2
15805449.0,True,PayPal,2
15785519.0,,PayPal,2
15743007.0,True,PayPal,2
15642041.0,True,PayPal,2
15792388.0,False,PayPal,2
15724848.0,True,PayPal,2
15775625.0,False,PayPal,2
15675316.0,True,PayPal,2
15570060.0,True,PayPal,2
15582616.0,False,PayPal,2
15691111.0,False,PayPal,2
15600583.0,False,PayPal,2
15631054.0,True,PayPal,2
15581479.0,False,PayPal,2
15577478.0,True,PayPal,2
15790497.0,False,PayPal,2
15646513.0,False,PayPal,2
15624347.0,False,PayPal,2
15746410.0,True,PayPal,2
15626147.0,,PayPal,2
15685309.0,True,PayPal,2
15628205.0,False,PayPal,2
15645269.0,False,PayPal,2
15722993.0,False,PayPal,2
15723907.0,True,PayPal,2
15633419.0,False,PayPal,2
15588670.0,True,PayPal,2
15719302.0,False,PayPal,2
15813444.0,False,PayPal,2
15578515.0,True,PayPal,2
15600700.0,False,PayPal,2
15616709.0,True,PayPal,2
15803681.0,True,PayPal,2
15615032.0,False,PayPal,2
15662291.0,True,PayPal,2
15671590.0,False,PayPal,2
15742229.0,False,PayPal,2
15682773.0,False,PayPal,2
15742854.0,False,PayPal,2
15734942.0,False,PayPal,2
15612108.0,True,PayPal,2
15613141.0,,PayPal,2
15791767.0,True,PayPal,2
15620507.0,True,PayPal,2
15705657.0,True,PayPal,2
15571778.0,True,PayPal,2
15669293.0,True,PayPal,2
15790683.0,True,PayPal,2
15607713.0,True,PayPal,2
15761976.0,True,PayPal,2
,True,PayPal,2
,False,PayPal,2
15577274.0,True,PayPal,2
15668058.0,,PayPal,2
15690678.0,True,PayPal,2
15727944.0,True,PayPal,2
15595282.0,True,PayPal,2
15647842.0,False,PayPal,2
15755868.0,False,PayPal,2
15678626.0,False,PayPal,2
15777904.0,True,PayPal,2
15806447.0,True,PayPal,2
15675896.0,True,PayPal,2
15778025.0,False,PayPal,2
15684269.0,True,PayPal,2
15663489.0,True,PayPal,2
15796313.0,True,PayPal,2
15770101.0,False,PayPal,2
15725355.0,False,PayPal,2
15677173.0,False,PayPal,2
15610446.0,True,PayPal,2
15707078.0,True,PayPal,2
15613471.0,True,PayPal,2
15769346.0,True,PayPal,2
15685844.0,True,PayPal,2
15590268.0,True,PayPal,2
15713479.0,True,PayPal,2
15574783.0,False,PayPal,2
15806880.0,False,PayPal,2
15629575.0,True,PayPal,2
15716023.0,True,PayPal,2
15698321.0,False,PayPal,2
15674922.0,False,PayPal,2
15780954.0,False,PayPal,2
15657214.0,False,PayPal,2
15612050.0,False,PayPal,2
15634262.0,True,PayPal,2
15771702.0,False,PayPal,2
15792222.0,False,PayPal,2
15787655.0,False,PayPal,2
15630241.0,True,PayPal,2
15603216.0,True,PayPal,2
15777923.0,False,PayPal,2
15757568.0,False,PayPal,2
15588219.0,False,PayPal,2
15588614.0,True,PayPal,2
15724889.0,False,PayPal,2
,False,PayPal,2
15583548.0,False,PayPal,2
15627484.0,False,PayPal,2
15806049.0,True,PayPal,2
15691723.0,False,PayPal,2
15713655.0,True,PayPal,2
15812945.0,False,PayPal,2
15629323.0,True,PayPal,2
15613097.0,True,PayPal,2
15808044.0,False,PayPal,2
15582960.0,False,PayPal,2
15778157.0,True,PayPal,2
15664543.0,True,PayPal,2
15757577.0,,PayPal,2
15756056.0,True,PayPal,2
15700353.0,False,PayPal,2
15748116.0,True,PayPal,2
15695492.0,True,PayPal,2
15654390.0,False,PayPal,2
15764618.0,True,PayPal,2
15599251.0,True,PayPal,2
15759021.0,,PayPal,2
15725039.0,True,PayPal,2
15800845.0,True,PayPal,2
15783305.0,True,PayPal,2
15714877.0,False,PayPal,2
15712176.0,False,PayPal,2
15769064.0,True,PayPal,2
15715920.0,True,PayPal,2
15798666.0,True,PayPal,2
15688691.0,False,PayPal,2
15673529.0,True,PayPal,2
15634719.0,True,PayPal,2
15668818.0,True,PayPal,2
,True,PayPal,2
15742272.0,False,PayPal,2
15682547.0,False,PayPal,2
15787699.0,True,PayPal,2
,False,PayPal,2
15677217.0,False,PayPal,2
15713379.0,True,PayPal,2
15646609.0,False,PayPal,2
15707189.0,False,PayPal,2
15792008.0,False,PayPal,2
15694395.0,True,PayPal,2
15699284.0,True,PayPal,2
,False,PayPal,2
15773447.0,False,PayPal,2
15739160.0,True,PayPal,2
15724423.0,False,PayPal,2
15610801.0,True,PayPal,2
15679651.0,False,PayPal,2
15576219.0,False,PayPal,2
15605327.0,True,PayPal,2
,True,PayPal,2
15662901.0,True,PayPal,2
15724536.0,False,PayPal,2
15586996.0,False,PayPal,2
15594762.0,True,PayPal,2
15664907.0,True,PayPal,2
15800215.0,True,PayPal,2
15594041.0,False,PayPal,2
15746076.0,False,PayPal,2
15608226.0,False,PayPal,2
15625126.0,True,PayPal,2
15672242.0,False,PayPal,2
15572291.0,True,PayPal,2
15643294.0,True,PayPal,2
15797760.0,True,PayPal,2
15710689.0,False,PayPal,2
15684103.0,False,PayPal,2
15689031.0,False,PayPal,2
15809137.0,False,PayPal,2
15700710.0,True,PayPal,2
15801395.0,True,PayPal,2
15632551.0,False,PayPal,2
15612769.0,,PayPal,2
15580629.0,True,PayPal,2
15651823.0,False,PayPal,2
15786392.0,True,PayPal,2
15574296.0,False,PayPal,2
15652626.0,False,PayPal,2
15599410.0,True,PayPal,2
15573599.0,False,PayPal,2
15747208.0,True,PayPal,2
15770159.0,False,PayPal,2
15639357.0,True,PayPal,2
15750867.0,True,PayPal,2
15720338.0,False,PayPal,2
15664668.0,False,PayPal,2
15727197.0,False,PayPal,2
15642137.0,False,PayPal,2
15757628.0,True,PayPal,2
15678317.0,True,PayPal,2
15601796.0,False,PayPal,2
15783541.0,True,PayPal,2
15679284.0,False,PayPal,2
15773868.0,True,PayPal,2
15694160.0,False,PayPal,2
15585823.0,True,PayPal,2
15694450.0,False,PayPal,2
15794276.0,False,PayPal,2
15748854.0,True,PayPal,2
15735687.0,True,PayPal,2
15672246.0,False,PayPal,2
15774133.0,True,PayPal,2
15723717.0,True,PayPal,2
15719950.0,True,PayPal,2
15663164.0,True,PayPal,2
15695225.0,False,PayPal,2
15794345.0,True,PayPal,2
15647453.0,True,PayPal,2
15758073.0,,PayPal,2
15718280.0,True,PayPal,2
15569079.0,False,PayPal,2
15640034.0,,PayPal,2
15607142.0,True,PayPal,2
15767391.0,False,PayPal,2
15704910.0,,PayPal,2
15643865.0,False,PayPal,2
15606133.0,False,PayPal,2
15609623.0,True,PayPal,2
15729018.0,True,PayPal,2
15722350.0,True,PayPal,2
15621227.0,True,PayPal,2
15710390.0,True,PayPal,2
15787830.0,True,PayPal,2
15602994.0,False,PayPal,2
15762882.0,True,PayPal,2
15577970.0,False,PayPal,2
15764284.0,True,PayPal,2
15754649.0,False,PayPal,2
15696301.0,False,PayPal,2
15812241.0,True,PayPal,2
15665460.0,True,PayPal,2
15795963.0,True,PayPal,2
,False,PayPal,2
15791191.0,True,PayPal,2
15704788.0,False,PayPal,2
15622443.0,True,PayPal,2
15660646.0,False,PayPal,2
15792646.0,True,PayPal,2
15628583.0,False,PayPal,2
15658670.0,True,PayPal,2
15672152.0,,PayPal,2
15801821.0,False,PayPal,2
15663625.0,False,PayPal,2
15699195.0,True,PayPal,2
15786617.0,False,PayPal,2
15714240.0,True,PayPal,2
15780770.0,False,PayPal,2
15808674.0,True,PayPal,2
15602405.0,True,PayPal,2
15646490.0,False,PayPal,2
15669606.0,,PayPal,2
15754113.0,,PayPal,2
15685653.0,False,PayPal,2
15618774.0,False,PayPal,2
15675787.0,False,PayPal,2
15591740.0,False,PayPal,2
15618661.0,False,PayPal,2
15685279.0,False,PayPal,2
15649129.0,True,PayPal,2
15597487.0,True,PayPal,2
15709222.0,False,PayPal,2
15729224.0,True,PayPal,2
15811588.0,True,PayPal,2
15666173.0,True,PayPal,2
15610002.0,True,PayPal,2
15610755.0,True,PayPal,2
15642997.0,True,PayPal,2
15721921.0,False,PayPal,2
15771750.0,True,PayPal,2
15797113.0,True,PayPal,2
15722122.0,True,PayPal,2
15748414.0,True,PayPal,2
15772341.0,True,PayPal,2
15792986.0,,PayPal,2
15652084.0,False,PayPal,2
15729515.0,True,PayPal,2
15740406.0,False,PayPal,2
15582090.0,True,PayPal,2
15602851.0,,PayPal,2
15615254.0,True,PayPal,2
15773277.0,,PayPal,2
15660679.0,True,PayPal,2
15649536.0,True,PayPal,2
15719624.0,True,PayPal,2
15587174.0,False,PayPal,2
,False,PayPal,2
15691910.0,False,PayPal,2
15664737.0,False,PayPal,2
15738954.0,True,PayPal,2
15804038.0,True,PayPal,2
15670496.0,False,PayPal,2
15707488.0,False,PayPal,2
15694129.0,False,PayPal,2
15759250.0,True,PayPal,2
15801788.0,True,PayPal,2
15636700.0,False,PayPal,2
15726178.0,True,PayPal,2
15791114.0,,PayPal,2
15699830.0,False,PayPal,2
15700627.0,True,PayPal,2
15782641.0,False,PayPal,2
15733966.0,True,PayPal,2
15567246.0,False,PayPal,2
15580701.0,False,PayPal,2
15768219.0,False,PayPal,2
15639303.0,False,PayPal,2
15691011.0,False,PayPal,2
15648933.0,False,PayPal,2
15698572.0,True,PayPal,2
15641794.0,True,PayPal,2
15779174.0,True,PayPal,2
15754301.0,False,PayPal,2
15659094.0,True,PayPal,2
15578375.0,False,PayPal,2
15572398.0,False,PayPal,2
15724684.0,False,PayPal,2
,False,PayPal,2
15635870.0,False,PayPal,2
15721207.0,True,PayPal,2
15581295.0,False,PayPal,2
15741417.0,False,PayPal,2
15695174.0,False,PayPal,2
15665168.0,False,PayPal,2
15576774.0,False,PayPal,2
15568104.0,True,PayPal,2
15600813.0,,PayPal,2
15643426.0,True,PayPal,2
15640377.0,False,PayPal,2
15711733.0,False,PayPal,2
15795186.0,True,PayPal,2
15610379.0,True,PayPal,2
15587835.0,True,PayPal,2
15763515.0,False,PayPal,2
15799910.0,False,PayPal,2
15570379.0,True,PayPal,2
15757867.0,False,PayPal,2
15569759.0,True,PayPal,2
15664270.0,False,PayPal,2
15566988.0,False,PayPal,2
15749300.0,False,PayPal,2
15778089.0,False,PayPal,2
15728917.0,True,PayPal,2
15640667.0,False,PayPal,2
15625494.0,True,PayPal,2
15697480.0,True,PayPal,2
15669011.0,False,PayPal,2
15764021.0,False,PayPal,2
15790247.0,False,PayPal,2
15623972.0,True,PayPal,2
15665222.0,False,PayPal,2
15636820.0,False,PayPal,2
15743498.0,False,PayPal,2
15720463.0,True,PayPal,2
15604813.0,True,PayPal,2
15577313.0,True,PayPal,2
15708693.0,False,PayPal,2
15806945.0,False,PayPal,2
,False,PayPal,2
15637235.0,True,PayPal,2
15664339.0,True,PayPal,2
15703037.0,False,PayPal,2
15790763.0,False,PayPal,2
15716926.0,False,PayPal,2
15719649.0,False,PayPal,2
15806486.0,False,PayPal,2
,False,PayPal,2
15585748.0,False,PayPal,2
15650026.0,True,PayPal,2
15783083.0,True,PayPal,2
15706810.0,True,PayPal,2
15810807.0,False,PayPal,2
15602812.0,False,PayPal,2
15585907.0,,PayPal,2
15762351.0,,PayPal,2
15695103.0,True,PayPal,2
15579994.0,False,PayPal,2
15699335.0,True,PayPal,2
15719170.0,False,PayPal,2
15705899.0,False,PayPal,2
15701522.0,True,PayPal,2
15637411.0,False,PayPal,2
15701412.0,True,PayPal,2
15664752.0,True,PayPal,2
15607526.0,True,PayPal,2
15789936.0,False,PayPal,2
15690332.0,True,PayPal,2
15673790.0,False,PayPal,2
15808544.0,True,PayPal,2
15756301.0,True,PayPal,2
15610753.0,False,PayPal,2
15610912.0,True,PayPal,2
15619932.0,True,PayPal,2
15648989.0,False,PayPal,2
15662021.0,False,PayPal,2
15795640.0,False,PayPal,2
15765258.0,False,PayPal,2
15759034.0,False,PayPal,2
15737169.0,True,PayPal,2
15722813.0,True,PayPal,2
15710316.0,True,PayPal,2
15587299.0,True,PayPal,2
15763111.0,True,PayPal,2
,True,PayPal,2
15643826.0,False,PayPal,2
15654964.0,True,PayPal,2
15743149.0,,PayPal,2
15685019.0,True,PayPal,2
15811927.0,False,PayPal,2
15665283.0,True,PayPal,2
15610653.0,False,PayPal,2
15588235.0,False,PayPal,2
15680685.0,True,PayPal,2
15761286.0,True,PayPal,2
15638610.0,False,PayPal,2
,,PayPal,2
15610042.0,True,PayPal,2
15789611.0,True,PayPal,2
15737627.0,False,PayPal,2
15757467.0,,PayPal,2
15642934.0,True,PayPal,2
15789201.0,,PayPal,2
15649160.0,False,PayPal,2
15787693.0,True,PayPal,2
15597536.0,True,PayPal,2
15688210.0,False,PayPal,2
15781875.0,True,PayPal,2
15728523.0,True,PayPal,2
15638983.0,True,PayPal,2
15774262.0,True,PayPal,2
15671014.0,False,PayPal,2
,,PayPal,2
15793366.0,True,PayPal,2
15805627.0,True,PayPal,2
15624595.0,True,PayPal,2
15747757.0,True,PayPal,2
15622729.0,False,PayPal,2
15642336.0,True,PayPal,2
15788224.0,True,PayPal,2
15811690.0,True,PayPal,2
15763194.0,,PayPal,2
15720644.0,,PayPal,2
15641733.0,True,PayPal,2
15593178.0,False,PayPal,2
15717700.0,False,PayPal,2
15625311.0,False,PayPal,2
15632010.0,False,PayPal,2
15742297.0,True,PayPal,2
15647898.0,False,PayPal,2
15636626.0,True,PayPal,2
15748499.0,False,PayPal,2
15711249.0,False,PayPal,2
,False,PayPal,2
15605341.0,False,PayPal,2
15632275.0,False,PayPal,2
15729718.0,False,PayPal,2
15733602.0,True,PayPal,2
15646535.0,False,PayPal,2
15706602.0,False,PayPal,2
15732943.0,False,PayPal,2
15649101.0,True,PayPal,2
15791769.0,False,PayPal,2
15705506.0,False,PayPal,2
15629133.0,True,PayPal,2
15591107.0,True,PayPal,2
15620570.0,False,PayPal,2
15722535.0,False,PayPal,2
15769980.0,True,PayPal,2
15675450.0,True,PayPal,2
15622289.0,False,PayPal,2
15786215.0,False,PayPal,2
15673591.0,True,PayPal,2
15612729.0,False,PayPal,2
15566563.0,False,PayPal,2
15768746.0,True,PayPal,2
15628308.0,True,PayPal,2
15606232.0,True,PayPal,2
15808780.0,True,PayPal,2
15717962.0,False,PayPal,2
15581286.0,True,PayPal,2
15788189.0,True,PayPal,2
15622774.0,True,PayPal,2
15755416.0,True,PayPal,2
15693771.0,False,PayPal,2
15711602.0,True,PayPal,2
15750441.0,False,PayPal,2
15776051.0,True,PayPal,2
15647807.0,False,PayPal,2
15639252.0,True,PayPal,2
15598892.0,True,PayPal,2
,False,PayPal,2
15686999.0,True,PayPal,2
15702715.0,False,PayPal,2
15809872.0,False,PayPal,2
15771154.0,True,PayPal,2
15697691.0,False,PayPal,2
15659807.0,True,PayPal,2
15690829.0,False,PayPal,2
15597957.0,False,PayPal,2
15805413.0,True,PayPal,2
15795936.0,False,PayPal,2
15757425.0,False,PayPal,2
15770539.0,True,PayPal,2
15572022.0,False,PayPal,2
15609058.0,True,PayPal,2
15576990.0,True,PayPal,2
15605916.0,False,PayPal,2
15759480.0,False,PayPal,2
15671165.0,True,PayPal,2
15589312.0,,PayPal,2
15790455.0,False,PayPal,2
15688865.0,True,PayPal,2
15699753.0,True,PayPal,2
15703544.0,False,PayPal,2
15792473.0,False,PayPal,2
15777060.0,True,PayPal,2
15670163.0,False,PayPal,2
15695197.0,True,PayPal,2
15763898.0,True,PayPal,2
15812422.0,False,PayPal,2
15701319.0,True,PayPal,2
15660608.0,False,PayPal,2
15720155.0,True,PayPal,2
15590011.0,True,PayPal,2
,True,PayPal,2
15706799.0,True,PayPal,2
15775703.0,,PayPal,2
15775949.0,True,PayPal,2
15793641.0,False,PayPal,2
15717191.0,True,PayPal,2
15580043.0,True,PayPal,2
15658982.0,False,PayPal,2
15589949.0,True,PayPal,2
15686538.0,True,PayPal,2
15743245.0,True,PayPal,2
15750728.0,False,PayPal,2
15796071.0,False,PayPal,2
15728838.0,True,PayPal,2
15707011.0,True,PayPal,2
15637947.0,False,PayPal,2
15715888.0,True,PayPal,2
,True,PayPal,2
15635502.0,True,PayPal,2
15718667.0,False,PayPal,2
15780498.0,False,PayPal,2
15615219.0,True,PayPal,2
15665159.0,True,PayPal,2
15618203.0,False,PayPal,2
15589200.0,True,PayPal,2
15602934.0,True,PayPal,2
15647890.0,True,PayPal,2
15741181.0,False,PayPal,2
15773973.0,True,PayPal,2
15575391.0,False,PayPal,2
,False,PayPal,2
15774277.0,True,PayPal,2
15611599.0,,PayPal,2
15637354.0,False,PayPal,2
15805463.0,False,PayPal,2
15622461.0,True,PayPal,2
15636105.0,False,PayPal,2
15807194.0,False,PayPal,2
15657349.0,True,PayPal,2
15630413.0,False,PayPal,2
15730488.0,False,PayPal,2
15620443.0,True,PayPal,2
15711396.0,False,PayPal,2
